,0
0,1.0149619635501619
1,1.0102973210042054
2,0.9913123793069942
3,0.9951648209275937
4,1.0006640629998138
5,0.9926974154731862
6,0.9583678634023243
7,0.9690553618937322
8,0.956885994066291
9,0.9654384955113213
10,0.9455478939324642
11,0.9451804054348949
12,0.9555329559879563
13,0.9571061976863138
14,0.9566819515219682
15,0.9559561962432004
16,0.95332507051729
17,0.9695999644886
18,0.9727430960166756
19,0.9555300909666795
20,0.9434478015306326
21,0.9508619433538131
22,0.9465354689141325
23,0.9565864097621032
24,0.9473961328543026
25,0.9324408376118499
26,0.871376498778867
27,0.8467886226798925
28,0.8551746848717154
29,0.87506879256851
30,0.8643422623114773
31,0.8884322046935833
32,0.8585663622764159
33,0.8260224343561932
34,0.7209464886085099
35,0.7648350752715682
36,0.7032171375358324
37,0.6007055940130714
38,0.6988062776748581
39,0.6145902589220373
40,0.6465580380346225
41,0.5899457881124485
42,0.5954866405511691
43,0.5793650033743382
44,0.5482872745324863
45,0.6015840149182321
46,0.6407889192165962
47,0.6647491918669011
48,0.6302447221480272
49,0.6470995684622812
50,0.6418406686380684
51,0.6276601811486552
52,0.6410442372613935
53,0.6166905756745347
54,0.6539535730602664
55,0.6767771716771102
56,0.6926456398772717
57,0.6815310926745519
58,0.6929049878313968
59,0.6942408098667162
60,0.6759156704907029
61,0.6570494256602613
62,0.671014716572042
63,0.6570243537830752
64,0.662957567861421
65,0.661917658348117
66,0.6325263297068914
67,0.6522887307305729
68,0.6823416080459704
69,0.7021035969965733
70,0.6760726410047656
71,0.6623286519648243
72,0.6727923523585363
73,0.6630517644448018
74,0.6558106768897666
75,0.6886148175219243
76,0.6800999198492583
77,0.667720978330332
78,0.660389671645533
79,0.6762066546156865
80,0.6616445642443921
81,0.699721818920651
82,0.691692162985752
83,0.6998839639415845
84,0.708242706317984
85,0.7019162029839218
86,0.729708996271259
87,0.7193475501352555
88,0.7424930983628497
89,0.7275063894894045
90,0.7332095628582632
91,0.7463377011998353
92,0.7753798898199973
93,0.7909015310181109
94,0.8049744461798412
95,0.8215172429680059
96,0.8469529198445851
97,0.8312404873773434
98,0.8072314204221755
99,0.7892007199250298
100,0.7826407440715748
101,0.8014257700887383
102,0.8149251134835467
103,0.8208200002350746
104,0.8225651353710252
105,0.8103727867740818
106,0.8131573952156514
107,0.793306853410284
108,0.8101090014871273
109,0.7938200703209863
110,0.813879599350402
111,0.8008019272648909
112,0.8082869219879498
113,0.8149605406385492
114,0.8140821318629217
115,0.8418659379956772
116,0.8249474964473792
117,0.8429363607796448
118,0.8318860306327971
119,0.8426190814339045
120,0.8277955457500398
121,0.8494132101609835
122,0.8614738993109852
123,0.8434355238911364
124,0.8498264269360634
125,0.8507568004253236
126,0.8666711616117082
127,0.8558801955546524
128,0.841473338984017
129,0.8488539292767864
130,0.8807335380676565
131,0.8703191242416962
132,0.8907633723770466
133,0.867033640062306
134,0.8399793234211106
135,0.8340220813467197
136,0.8184772091739271
137,0.8312044681758067
138,0.834952391033764
139,0.8242718843435247
140,0.8365818573744565
141,0.8274040144131574
142,0.8310694062437836
143,0.8118930871677799
144,0.8157213855839777
145,0.8041304580111018
146,0.8148633744259804
147,0.8079485942780847
148,0.808248555793258
149,0.8058765707227736
150,0.8157759029236337
151,0.8089583551688206
152,0.797291652928005
153,0.7989697767870654
154,0.8084273156724523
155,0.7831399720371236
156,0.808483404398323
157,0.8075979459154853
158,0.8110871676700108
159,0.8152534304745008
160,0.7977565588945323
161,0.8028549667263213
162,0.7851858357225181
163,0.7843680674976174
164,0.7940305402646773
165,0.7958707861981956
166,0.7878317862666709
167,0.8018525501141507
168,0.7848930992312343
169,0.7708583150622744
170,0.7737631252102999
171,0.7610831624175483
172,0.770607662674156
173,0.7711540939642305
174,0.7612164893049311
175,0.7490863420771899
176,0.7575755200969827
177,0.7616110588695402
178,0.753499789464684
179,0.7718989876415144
180,0.7744380361862773
181,0.7768194735440763
182,0.8038234811699563
183,0.7985549643034267
184,0.8040954337898505
185,0.8053175365278782
186,0.7954445822787869
187,0.7837548158743209
188,0.7870195319934659
189,0.8078264142015773
190,0.8133104084729876
191,0.8375876212259193
192,0.83744173626076
193,0.8394888410596346
194,0.8213684864825627
195,0.7846755665139419
196,0.7883265914741624
197,0.765803245085066
198,0.7951188970414244
199,0.7965730768300984
200,0.8132760647636043
201,0.8122684362330762
202,0.8679060053630681
203,0.910645013862442
204,0.9038816242469239
205,0.8788653564076954
206,0.9016470533191869
207,0.9290304897922436
208,0.9402819593932554
209,0.9195691576673525
210,0.9241474375196761
211,0.9426920961084065
212,0.9752505941233963
213,0.9688923558165082
214,0.9601907037573246
215,0.961119861100649
216,0.9457063315748908
217,0.9869263694288023
218,0.99202787727313
219,0.9901060266229376
220,1.0085545342728102
221,1.0127059863934893
222,1.008203652466016
223,1.01433924317259
224,1.0473532672960646
225,1.0397124713182635
226,1.0305055286944391
227,1.0396260917934326
228,1.0585287740299958
229,1.0652938826974456
230,1.0687243010563066
231,1.043368607131646
232,1.0519751319033708
233,1.0674703025596726
234,1.0763965687851327
235,1.0781676188860343
236,1.0693937353498153
237,1.0710162180093366
238,1.0850155562047015
239,1.1104141154333569
240,1.144794987965096
