,0
0,0.01484142940269715
1,-0.004488360897014518
2,-0.018612076168065924
3,0.0043328294415825195
4,0.004907174969003612
5,-0.007707670779569094
6,-0.034460062380008885
7,0.011010646747818636
8,-0.012883707796062155
9,0.008958603714994245
10,-0.020769873155691836
11,-0.0004564044575629894
12,0.01086026023578502
13,0.0013995172917335354
14,-0.0011709153270764833
15,-0.0007927245497640007
16,-0.003198798255785437
17,0.017026107446463167
18,0.0028805349980682224
19,-0.017809986602407575
20,-0.012423070325822558
21,0.008161219380165783
22,-0.005091049357389013
23,0.010166451091583739
24,-0.009255475778082856
25,-0.015446091719620894
26,-0.06476558724702744
27,-0.028790523164651978
28,0.009846986944439261
29,0.02295089678619638
30,-0.011960773235368935
31,0.027938111096051457
32,-0.03282670474978492
33,-0.03647660297592406
34,-0.12462392305954755
35,0.05995644873111572
36,-0.07746297131860139
37,-0.14456961988457928
38,0.16106925201761196
39,-0.11815225331089127
40,0.054364753651105546
41,-0.09003707522365376
42,0.008854432196037815
43,-0.027871005439101766
44,-0.053794469159525564
45,0.09176859750032167
46,0.06389504510982816
47,0.04022274590680519
48,-0.05035660933574344
49,0.027071831630585144
50,-0.01037321638863191
51,-0.024230876580179746
52,0.0202761099234994
53,-0.03910678998428082
54,0.0607472806680161
55,0.034809419977681354
56,0.02159920929548192
57,-0.016004642717190275
58,0.016634811878884593
59,0.0022481859367688858
60,-0.02632955986087362
61,-0.02782451322226053
62,0.020937993278989608
63,-0.020785412897207145
64,0.0073221880670854165
65,-0.00210257089349091
66,-0.04384503594330684
67,0.031659318560376674
68,0.0459202244790995
69,0.026171351464306367
70,-0.03765219231350047
71,-0.018440595512756446
72,0.015424629348797163
73,-0.013514237219543786
74,-0.0116040289244226
75,0.049430654175155554
76,-0.012007861992311663
77,-0.019129730426750022
78,-0.010979073031718025
79,0.02517241500227097
80,-0.021550059900497874
81,0.05580641942149078
82,-0.012315846158268551
83,0.01102383739864023
84,0.011697097462021114
85,-0.008531556840164429
86,0.03932865534739238
87,-0.014081550125142332
88,0.03439548929887475
89,-0.02118836106211255
90,0.005062010777439899
91,0.01812026892922377
92,0.038741027019156535
93,0.02037248443525656
94,0.018437100595066605
95,0.021159796622203297
96,0.03158014293396902
97,-0.017719186058701014
98,-0.029177127667186713
99,-0.022219631717012685
100,-0.00853835835370249
101,0.0232449126553596
102,0.01762733243776416
103,0.007048825089960109
104,0.002981619439325245
105,-0.013841303373650268
106,0.002119256297529543
107,-0.024110774267382902
108,0.021443664762626154
109,-0.01973587521840795
110,0.02459422217270116
111,-0.016182912022406522
112,0.009492146094399948
113,0.007642632650418402
114,-0.0011853842120073074
115,0.03384492730015645
116,-0.019636566984673295
117,0.021655071920333856
118,-0.012373595911713024
119,0.012786903887601798
120,-0.0184543254515085
121,0.02500639421731321
122,0.01434399286145059
123,-0.02070927302211751
124,0.007806911026201629
125,0.0009362925068136302
126,0.01894801888291609
127,-0.01214424298317629
128,-0.016977178174599837
129,0.00939694703788638
130,0.03763559765415264
131,-0.011747741964743137
132,0.02291091083397473
133,-0.02707624342943158
134,-0.03173985326509463
135,-0.007188724885084189
136,-0.01872169528256308
137,0.013936104087204871
138,0.004599274372771321
139,-0.012354296225627366
140,0.01414469823547547
141,-0.010358298830407517
142,0.004138564126960974
143,-0.022965187281156818
144,0.005008459775054602
145,-0.014626873816580638
146,0.013259583648679686
147,-0.008700517472516555
148,0.0006025478266597957
149,-0.0027438375042846534
150,0.011549599283580587
151,-0.008586830857063816
152,-0.013979308097438733
153,0.002032428676922482
154,0.011448608156596003
155,-0.031384419714055596
156,0.03207904387577025
157,-0.0009896974452677082
158,0.00362960763152136
159,0.005133342998565913
160,-0.021377077113168524
161,0.005881815784692994
162,-0.021577435074588477
163,-0.0013758283387557359
164,0.013540446277728583
165,0.002616098961723014
166,-0.011330011886170019
167,0.018710636770093447
168,-0.021237785619873148
169,-0.01675401957051093
170,0.003858924888164612
171,-0.016207636609811695
172,0.012782557400459119
173,0.0010891013421891887
174,-0.013013997619730986
175,-0.015753335446640603
176,0.011270432932124643
177,0.0052838655964414375
178,-0.010028608048093388
179,0.023661683454221944
180,0.004087560459764398
181,0.0036162291191781685
182,0.03400730658195953
183,-0.006027037598124185
184,0.006778588900645552
185,0.001750359981078633
186,-0.012711044198169983
187,-0.014468857072275791
188,0.003851279203667324
189,0.02607591200214662
190,0.006779820375877991
191,0.02928257510745795
192,0.0005021431314724058
193,0.0031798580177465436
194,-0.022043707144640903
195,-0.04350192965153157
196,0.0036695834327335904
197,-0.02914944326240839
198,0.038373420409150316
199,0.0015090641912199319
200,0.022130382536238096
201,-0.0012038365656193498
202,0.06772243346823119
203,0.04906663957660338
204,-0.007872933016509823
205,-0.0265150260807122
206,0.025779884730516827
207,0.030063250378553615
208,0.01175919213486453
209,-0.022776167370755985
210,0.004489371689768806
211,0.01948786256227533
212,0.033655512668969205
213,-0.007027962725104867
214,-0.008925555633851568
215,0.0011230955843714132
216,-0.016082072930236956
217,0.04393695543678618
218,0.0050451111046767244
219,-0.0030067246392633945
220,0.018001184926429062
221,0.0046920351464008895
222,-0.004052910413322969
223,0.006208395946113973
224,0.03234098767699332
225,-0.007350165679714412
226,-0.009285656164563753
227,0.009010777758237687
228,0.018242227778787406
229,0.0066221721828897484
230,0.0036250772046226764
231,-0.02341603394817353
232,0.007977680081882899
233,0.01423539172594721
234,0.008492804739834867
235,0.0017783582648547435
236,-0.008660625296616327
237,0.0009343469467532488
238,0.012782837322301191
239,0.023651642314049683
240,0.029954914963557084
241,0.005261765795559785
242,-0.01554602220780123
243,0.0037093630947726015
244,-0.02952699378463838
245,0.01930731718503599
246,-0.03477308817759693
247,0.004631410637373022
248,-0.001374493229615442
249,-0.017568367143338485
250,-0.01310540535987965
251,-0.017590521597527626
252,-0.011655933473860325
253,-0.0003016038604394513
254,0.022845987025183943
255,-0.03336465792557808
256,0.02987078737118853
257,-0.005856161671912824
258,0.00854187357304444
259,0.00018323038092355766
260,0.004584363380270607
261,-0.017532576963908048
262,0.0005733956933948322
263,-7.080637503574232e-05
264,-0.0024845476860557527
265,0.002206778680349159
266,0.02220059419352164
267,-0.009835650245105224
268,-0.012907529745817345
269,-0.07573246562375634
270,0.046185244530130794
271,0.0005102827108931318
272,-0.031326813785597166
273,-0.019039641530710714
274,-0.008276379376111895
275,0.023352406303527966
276,-0.004254706032631943
277,0.028726661631072205
278,0.03516760489535769
279,-0.029858387727550673
280,0.013943980940830616
281,0.00888514121248844
282,0.013197958071298867
283,-0.009375700277847433
284,0.011397727468458477
285,-0.014206441655070443
286,0.03021365424088417
287,-0.007101792542143659
288,0.0093179979003865
289,-0.007818575818474383
290,-0.024038145378849223
291,-0.004386178848386264
292,0.011707794114980442
293,0.016108018100539443
294,0.011011677163316289
295,0.008971225853570127
296,-0.008581559386213454
297,-0.020253283977777547
298,0.022569012956438712
299,-0.006637829353972603
300,-0.0018232964102321714
301,-0.0011567278270504626
302,-0.00531395485551057
