,0
0,1.0143469183766267
1,1.0101062133268115
2,0.9921327192305769
3,0.9987203092848739
4,0.9991514068077577
5,0.9923548012923735
6,0.956916524726137
7,0.9665084252366858
8,0.9533544550990547
9,0.9625073940945065
10,0.9414871731387563
11,0.9405040903013615
12,0.9501561996623656
13,0.9488937652703674
14,0.9434988609832043
15,0.9435219863801638
16,0.9344398311165656
17,0.9503639771378157
18,0.9541889512701597
19,0.9362672267165992
20,0.9245427244581989
21,0.9338977697375714
22,0.926041992155504
23,0.9342739818771124
24,0.9266680955680187
25,0.9125294409262316
26,0.8549571550470004
27,0.8256434933810748
28,0.832683502412227
29,0.8540917923909852
30,0.8453804367898533
31,0.8675839675264531
32,0.8418587872776302
33,0.8195524357557421
34,0.7242931424246342
35,0.7555313256957008
36,0.7002023310167957
37,0.5980058217469987
38,0.6906965911802085
39,0.6129224531418149
40,0.6486921762743776
41,0.5834697799497239
42,0.5952069639740498
43,0.5745249651921716
44,0.5439316150668198
45,0.5854143499214731
46,0.6203996864303024
47,0.647248895586045
48,0.6171431454232646
49,0.636699839913807
50,0.625399816885159
51,0.6080367114622547
52,0.6159152108556059
53,0.589390563113881
54,0.6269921567835162
55,0.6482767172917026
56,0.6594377057444851
57,0.6493106617660767
58,0.6607006032840155
59,0.6625854901652682
60,0.6449123304084029
61,0.6275823432285573
62,0.6398941550463049
63,0.6257310109797157
64,0.6257876644746164
65,0.6229812637363525
66,0.5965819166631565
67,0.6161777898633316
68,0.6444184311754184
69,0.657377432243613
70,0.6335627794726857
71,0.6248812961447783
72,0.629399136065254
73,0.6238135585923739
74,0.6165545545167893
75,0.6455901739846397
76,0.638565056190232
77,0.6246142988811461
78,0.6193023344661138
79,0.6379258583443268
80,0.6243089647329878
81,0.6570316863394082
82,0.6455327761073629
83,0.6501011665182003
84,0.6603342435543534
85,0.6556348150248243
86,0.6783851842394487
87,0.6685163919505092
88,0.6947987511325466
89,0.6781858103549645
90,0.6816596053273026
91,0.6952726024644791
92,0.7223953722913082
93,0.7362809548807997
94,0.7537545721349037
95,0.7705575924916129
96,0.796055533739956
97,0.7856068549905818
98,0.7629257536552992
99,0.7462536356144914
100,0.7388916965279981
101,0.755109887898003
102,0.7704470116056201
103,0.77588317862585
104,0.7795188571201747
105,0.7717908564210523
106,0.7689898730325571
107,0.7511935249519477
108,0.7678255155084384
109,0.7538705536824901
110,0.7698267656169276
111,0.7569088794293303
112,0.7635946591286543
113,0.7681911006230715
114,0.766622602242119
115,0.7922499908650885
116,0.7778893054753446
117,0.7937425699233377
118,0.7866325454287574
119,0.7959397799915033
120,0.779115155391032
121,0.7969870776283511
122,0.8085967403894945
123,0.7925473094526022
124,0.7997157614217587
125,0.7998874970995486
126,0.8141619558585118
127,0.8051233458488843
128,0.7915957716430934
129,0.8001430103276544
130,0.8307965001136642
131,0.8210490580736605
132,0.8400491572585428
133,0.8159614552708977
134,0.7892189022400309
135,0.7816341988942722
136,0.7685555354018389
137,0.773638141306591
138,0.7779766899185627
139,0.769422054285236
140,0.7782919132091828
141,0.7709373210503911
142,0.772896038321787
143,0.7551185668419002
144,0.7600184584954465
145,0.7490446424292724
146,0.7583166020333475
147,0.7509396892633917
148,0.7521733107462417
149,0.7503543547746276
150,0.7569822085705508
151,0.7491343447119242
152,0.7402517336698726
153,0.7408376443396463
154,0.7477645379016763
155,0.7242239691723606
156,0.7471989328897456
157,0.7462906681196951
158,0.7488310521330986
159,0.7531540636576118
160,0.7370135663082688
161,0.739646101866157
162,0.7244657255841591
163,0.722552623059552
164,0.7358463063115345
165,0.7383600654848264
166,0.7262321815462784
167,0.7409323451489114
168,0.7254195621831189
169,0.7151702921634844
170,0.7181947974995649
171,0.7088153965492857
172,0.7183051382647812
173,0.720307779778383
174,0.7113927084934157
175,0.7007898258314254
176,0.7083942293577264
177,0.7117028168260756
178,0.706644012397117
179,0.7208467845932888
180,0.7238346383956299
181,0.7271152790288896
182,0.7502409532791378
183,0.7482688552479972
184,0.7524308295367023
185,0.7549330591558088
186,0.7442598099434623
187,0.7345085090327105
188,0.7362118884315165
189,0.7537409079784568
190,0.759016862372728
191,0.7787561384787104
192,0.7813636050861731
193,0.7858086932792706
194,0.768210019965938
195,0.739173508166929
196,0.7393252066821991
197,0.716929720908392
198,0.745119953550187
199,0.7417134997318778
200,0.7597661073761496
201,0.7598548846229205
202,0.8048913982981386
203,0.8422722109139132
204,0.8360728769099164
205,0.8175576503061854
206,0.8377005167524268
207,0.8621982769460566
208,0.8718808907744433
209,0.8498568759570416
210,0.8522396627198319
211,0.8671610458647632
212,0.8929859152254673
213,0.8843987632614455
214,0.8763979161199363
215,0.8783114106955793
216,0.8645020389926793
217,0.9044467894783856
218,0.907099104393385
219,0.9004729324454117
220,0.915473205784141
221,0.9217659287263953
222,0.9195255407556158
223,0.924694003476892
224,0.9535449463424039
225,0.946684366887553
226,0.9358672041684777
227,0.9451807270144676
228,0.9624529212480508
229,0.9694318146197876
230,0.9744200431031463
231,0.9540651949572786
232,0.9596614373149506
233,0.9709394293534649
234,0.9789278373124924
235,0.9811149764289075
236,0.9710566920216643
237,0.9713995339041945
238,0.983588809018646
239,1.0072789769264399
240,1.0358194483519052
241,1.0427839733909448
242,1.0243509379262372
243,1.030821495908881
244,0.9998907841446194
245,1.0190851993700039
246,0.9833485212518791
