,0
0,1.0146301667124171
1,1.0107053244555273
2,0.9922722491619139
3,0.9976506616202213
4,1.0012293468553073
5,0.9932347268795835
6,0.9583912985702229
7,0.968981361042395
8,0.9566626946432902
9,0.9654515429343563
10,0.9450158387660509
11,0.9443959962129295
12,0.9546386650126857
13,0.9552266935637996
14,0.9523425042496922
15,0.9506487867333683
16,0.9457034459285633
17,0.9618630431964198
18,0.9646412797659248
19,0.9472753168493239
20,0.9354293855850958
21,0.943753331019965
22,0.9379607392340843
23,0.9468182381305358
24,0.9386724901376772
25,0.9241180281899373
26,0.8638934707010453
27,0.8379602694471332
28,0.8459660492084953
29,0.8656926900978495
30,0.8557676404358169
31,0.8795600343655617
32,0.8518100673019767
33,0.8236724941696133
34,0.7197758912446857
35,0.7581405844188731
36,0.702865987654895
37,0.6035466644840032
38,0.6971968895711553
39,0.6198959090662843
40,0.6560903041046432
41,0.5885975956990657
42,0.5968141919827008
43,0.5722858012330219
44,0.5421993438007008
45,0.5824554972395642
46,0.621715491914802
47,0.6495378351405877
48,0.6192145806598259
49,0.6388060635556536
50,0.6355621609360876
51,0.6149846029195948
52,0.6277671778105212
53,0.6017873997091968
54,0.6391323565034421
55,0.6592942775792934
56,0.6704831406134225
57,0.6600295265822332
58,0.6712451553170923
59,0.6729423292442953
60,0.6552618166392749
61,0.6375306738639874
62,0.6509841204388931
63,0.6355072632637335
64,0.6364712696405931
65,0.6348956067720114
66,0.6083666376338839
67,0.6280666050795529
68,0.6600123962231323
69,0.6734791221957197
70,0.6479336568183887
71,0.6387982799823293
72,0.6462563640198566
73,0.6401034021174614
74,0.6334220164707268
75,0.6638467022176596
76,0.65591446626713
77,0.6417739457363791
78,0.6362477775115226
79,0.6523796555511002
80,0.6377708833448821
81,0.6706647691565396
82,0.6613582997108503
83,0.6667318669172287
84,0.6744017369828782
85,0.6691702868411639
86,0.6934819139556573
87,0.6826086017183458
88,0.7096763135825904
89,0.6932950063245237
90,0.6971181579774348
91,0.710758922053616
92,0.738945642098667
93,0.7540871670757229
94,0.7710807572410731
95,0.7878417427212404
96,0.8146277759825056
97,0.8034842645373297
98,0.7798880709167901
99,0.7624324117043128
100,0.7563345337611564
101,0.7758660286395294
102,0.7902906714621896
103,0.7949888851713944
104,0.7987657711278648
105,0.7890416346984418
106,0.787755994693773
107,0.7695772845272695
108,0.7866401577307935
109,0.7711693184027267
110,0.7880250151603516
111,0.7749820340630857
112,0.7823407119708594
113,0.7875152447712612
114,0.7857506840876135
115,0.8118835155614568
116,0.7966595286160518
117,0.8131417506229665
118,0.8046886028782179
119,0.8143770537174176
120,0.7996029293355353
121,0.8172865436116978
122,0.8289158171106702
123,0.8122688702953288
124,0.8193488380721007
125,0.81970686397037
126,0.835302299779194
127,0.8255985600878996
128,0.8114368328995476
129,0.8194198979348143
130,0.8506839503957591
131,0.8404703777503789
132,0.8586055298214093
133,0.834706259427309
