,0
0,1.0149247644347046
1,1.0102460620280689
2,0.9913171282607294
3,0.9952663960127865
4,1.00063079351199
5,0.9927972594847958
6,0.9585972812624299
7,0.9692253488015896
8,0.9568941877129357
9,0.9654319689281337
10,0.9455098737246913
11,0.9451215506989161
12,0.9554323719283778
13,0.9569650196478718
14,0.9564030366065227
15,0.9557438240353655
16,0.9531455710693535
17,0.969372286633057
18,0.9723259400267222
19,0.9550931702359587
20,0.9431218560415042
21,0.9505735403112779
22,0.946125799583008
23,0.9560448342709156
24,0.946955391185056
25,0.9321866823768373
26,0.8714645098057763
27,0.8468011350274682
28,0.8551601577771085
29,0.8749281985723629
30,0.8642675945083668
31,0.8883655454643917
32,0.8587180342273555
33,0.8263606394626298
34,0.7220645270579307
35,0.7667606432055503
36,0.7059479789816049
37,0.6033407983016474
38,0.7011155512253991
39,0.6161746014834169
40,0.6477621894414315
41,0.5923070207665762
42,0.5976557945562373
43,0.5823651665331643
44,0.5510804611174966
45,0.6041776174465691
46,0.6429459122498296
47,0.6662960179960611
48,0.6313495005577199
49,0.6482002882843564
50,0.6419607588939928
51,0.6277148907319121
52,0.6409994780811217
53,0.6165066146231463
54,0.6538435315887584
55,0.6768561444735403
56,0.6929635235418213
57,0.6819191470909347
58,0.6933062104181306
59,0.694705573334124
60,0.6763892023063186
61,0.6574693340714347
62,0.6713431542708408
63,0.657568859761481
64,0.6635014974953181
65,0.6623458767872493
66,0.6329271432455037
67,0.652770643866419
68,0.6824619870978773
69,0.7023924057513206
70,0.6761823838218406
71,0.6623536176311683
72,0.6729770704588443
73,0.6632612721460428
74,0.6558582791218452
75,0.6885824987084798
76,0.6801432886101314
77,0.6678365805400329
78,0.6603520876445316
79,0.676474047833452
80,0.6619313243715074
81,0.6999880777678468
82,0.691816109906482
83,0.700059698202548
84,0.7083872282040456
85,0.7021087118559382
86,0.7301205359664098
87,0.7199110438661613
88,0.7428902351322921
89,0.7278246532150701
90,0.7336835223218274
91,0.7468279739786953
92,0.7757825514278125
93,0.7913887073865387
94,0.8054436606257702
95,0.8220409280625712
96,0.8474789846565123
97,0.8317292336534758
98,0.8076913396534857
99,0.7897069701825166
100,0.7830336032391412
101,0.8014233144015525
102,0.8150890413846197
103,0.8209630877572217
104,0.8226741157846249
105,0.810645056982703
106,0.8132687225918499
107,0.7934431674119179
108,0.8102700029227506
109,0.7940861706581267
110,0.8141374356847163
111,0.801050659048041
112,0.8085379596400861
113,0.8150919993233267
114,0.8142450594307022
115,0.8420101109808504
116,0.82516576689261
117,0.8432146433856014
