,0
0,0.014265532803986836
1,-0.00390487621140611
2,-0.017907744746836016
3,0.0059223364027680345
4,0.0022672718052124063
5,-0.006291688490115449
6,-0.034168085211311934
7,0.010503062743493401
8,-0.014247071972711587
9,0.008979046005842496
10,-0.02148554304947861
11,-0.0007490445514159332
12,0.010532682592247313
13,0.0002565507785855375
14,-0.003862434522661052
15,-0.0007312549178497378
16,-0.005246471712205216
17,0.017094464377915543
18,0.0020979544093339348
19,-0.01832187434725029
20,-0.011484784848592142
21,0.0096280335485647
22,-0.007308226580669497
23,0.008528944498127253
24,-0.008021826472149622
25,-0.014561178525286461
26,-0.06154682440012219
27,-0.032646658411922866
28,0.010059290153893844
29,0.021175690161293597
30,-0.010592080519311037
31,0.028644218950612615
32,-0.03009919421956503
33,-0.02975229402558732
34,-0.10842607789640772
35,0.043463491976197303
36,-0.0803105349621373
37,-0.1390397448582436
38,0.15013530476633916
39,-0.11596780441376428
40,0.06354116645708661
41,-0.08366504726788765
42,-0.00020327946045161673
43,-0.0293078620151531
44,-0.05512860668047289
45,0.07549383238634129
46,0.06078107691334253
47,0.04701076111594671
48,-0.045235980071577336
49,0.030678760925386128
50,-0.019268400054329667
51,-0.03250167948548794
52,0.011594427562106513
53,-0.043247587580692574
54,0.06321913110843323
55,0.034776544454094276
56,0.01768383889014871
57,-0.016100272100981222
58,0.016716701961624655
59,0.003728537594011676
60,-0.02691825019596565
61,-0.026946470532745317
62,0.01972314879120576
63,-0.020422170439654594
64,0.000689744497717693
65,-0.004044740683793223
66,-0.0406214393229422
67,0.03264466528150335
68,0.04320221907692148
69,0.020476935831749556
70,-0.03784087169588502
71,-0.012768462856239645
72,0.013770802323345566
73,-0.01031897598016298
74,-0.01417799177126862
75,0.0478437760260825
76,-0.010433647200320261
77,-0.021256323200917717
78,-0.009995951897917781
79,0.02963997561124933
80,-0.0208685557913549
81,0.052054326545345087
82,-0.014818595990389899
83,0.007612858805167408
84,0.011266242316601862
85,-0.006547134799866072
86,0.036462393125934106
87,-0.014041743216533948
88,0.039196093221200975
89,-0.02370410491889638
90,0.0023856176053787324
91,0.01872687832687692
92,0.03753324931021935
93,0.020937471162010675
94,0.021831385107994893
95,0.021331281901285696
96,0.03239917505347593
97,-0.015250166272339993
98,-0.030124276009065705
99,-0.021536595567534584
100,-0.009786163422129908
101,0.018617249541278996
102,0.020480735647791192
103,0.008993800993846132
104,0.005404102176044662
105,-0.009894521097961878
106,-0.00272631138116745
107,-0.022950009141981736
108,0.021710246477061143
109,-0.017732989745832445
110,0.022263743181340903
111,-0.016329842456575247
112,0.009858429839061099
113,0.005828200330348519
114,-0.0016840778995455604
115,0.032445521800570344
116,-0.018324280706632314
117,0.020580325870321037
118,-0.0101004156483733
119,0.011987912682369291
120,-0.021378667454400327
121,0.022868125588988614
122,0.014372536264441777
123,-0.019862533864798783
124,0.008943278338508633
125,0.00020991301605946666
126,0.018163586861076837
127,-0.011200625632506936
128,-0.017075188877405337
129,0.011139310637460728
130,0.03837087619896628
131,-0.01130453312767365
132,0.022379447233981036
133,-0.028631233210670542
134,-0.03217032087971245
135,-0.006021837455922132
136,-0.021018480348569672
137,0.006363657633950857
138,0.004948613250755816
139,-0.011690465233288736
140,0.011823940107417882
141,-0.008791617941232921
142,0.0029965328912728685
143,-0.02255465895577069
144,0.006798848874551273
145,-0.015834092116392633
146,0.012828343525448009
147,-0.009987776714204852
148,0.0017929337186321469
149,-0.0018020063776277996
150,0.008990813512034287
151,-0.00979149743994265
152,-0.011423151972596036
153,0.0016225510659460371
154,0.009709145106698175
155,-0.03175210045604987
156,0.03138239411985992
157,-0.00036531582851344455
158,0.0014991897553123165
159,0.005494681898211181
160,-0.02080239715982764
161,0.004248781998402104
162,-0.019221947476937503
163,-0.0007889853261355427
164,0.01790756501341331
165,0.00479769808970085
166,-0.014269978783903188
167,0.020431492379580602
168,-0.021374890813194356
169,-0.014118257992733113
170,0.004884122212413546
171,-0.014689475159018504
172,0.01336622293295483
173,0.003777226394688764
174,-0.012630526943772931
175,-0.015008220603719865
176,0.01115201864164595
177,0.0048295232087439
178,-0.007337339692932349
179,0.02027957174392114
180,0.007909850909504782
181,0.005446739750161368
182,0.03275869385798551
183,-0.0036405543740960083
184,0.004879752114745149
185,0.0031428874275901556
186,-0.013840318249113389
187,-0.01315798547318393
188,0.0015469942080516674
189,0.02341154784591767
190,0.0072119089703415774
191,0.02761260237371597
192,0.0033876499439065883
193,0.005886681430039236
194,-0.02269247191693494
195,-0.03943679354132998
196,-0.001672598943850596
197,-0.031011676663520206
198,0.038910282436401974
199,0.001494430537431025
200,0.024609138986921596
201,-0.00044451626020879304
202,0.06251740347360886
203,0.04590680960909089
204,-0.008178382997737686
205,-0.023254966723902273
206,0.024122916155962973
207,0.028462888371293668
208,0.010790998772989828
