,0
0,0.015016522579509906
1,-0.004272909323587505
2,-0.018840568987213216
3,0.004091665609324777
4,0.005077724313936587
5,-0.008203473100889579
6,-0.03525791487449242
7,0.01123969584168271
8,-0.012248623336657813
9,0.009078771577375305
10,-0.0207480817068196
11,-0.0003161571025527758
12,0.011081376445744057
13,0.0014786433718835075
14,-0.0009013579711310789
15,-0.0012007234597220624
16,-0.003959267872177345
17,0.01742701050333529
18,0.003943269052436877
19,-0.01776884332952442
20,-0.012923178304046046
21,0.008387940460312816
22,-0.004859558816206532
23,0.01057813930344587
24,-0.009605196406148453
25,-0.01649634250302123
26,-0.0660979901856301
27,-0.029263465329461065
28,0.01014261091523677
29,0.02333540961599602
30,-0.012057182323026976
31,0.02808368398167951
32,-0.03368058953104643
33,-0.036099621623710554
34,-0.12540356902206826
35,0.048067131888545715
36,-0.08637825127085062
37,-0.145158918288827
38,0.16336548647230373
39,-0.1220002439499427
40,0.05918039501678012
41,-0.09650952987522003
42,0.007908706859548474
43,-0.03736243154261605
44,-0.05378164991359878
45,0.09292531511949087
46,0.06892002618007553
47,0.045537390564043524
48,-0.04633220003023469
49,0.0288264429754677
50,-0.005112008300361016
51,-0.025774944262037126
52,0.01773869069766199
53,-0.03923590694216135
54,0.060279044688589564
55,0.033137931207964745
56,0.019262884449246957
57,-0.01669517879402772
58,0.01620842165709991
59,0.002289613331779411
60,-0.026523618323930992
61,-0.027241613262011816
62,0.021407846831749934
63,-0.0226472525158223
64,0.005213565310537805
65,-0.001824244453991312
66,-0.04266265506365656
67,0.03139174606362797
68,0.04822729979759173
69,0.022573442228187076
70,-0.03598508284646449
71,-0.01421899800431955
72,0.013311669076286916
73,-0.012788703453446263
74,-0.011430992378815539
75,0.04967550440420723
76,-0.012164319603254928
77,-0.020383341617026828
78,-0.009533159805297307
79,0.024285155258459108
80,-0.021478813086939042
81,0.05491680864891852
82,-0.011918306159500345
83,0.009350548371583133
84,0.011470755610029651
85,-0.008326099849913598
86,0.036887499501793514
87,-0.015251285126063852
88,0.037864145901675604
89,-0.021687809571490302
90,0.0026777401988309826
91,0.018367601834978056
92,0.03860381223248047
93,0.02011223027529881
94,0.019405747752449905
95,0.02125524435582944
96,0.03199772852634185
97,-0.016965926427389262
98,-0.02927289694026132
99,-0.022296849178165618
100,-0.008291961275330776
101,0.024672833051625015
102,0.017497110846848567
103,0.007419902501730731
104,0.0038567801578866354
105,-0.013411482726507981
106,0.0018018050150912502
107,-0.02397481876865881
108,0.021612068888438342
109,-0.01997448756675537
110,0.02407342087180285
111,-0.016247633200162877
112,0.009703371902667197
113,0.007807432735420873
114,-0.0015055622436632443
115,0.03334816761447546
116,-0.01958380678539127
117,0.02083459244574392
118,-0.013015294312066062
119,0.012477996727717591
120,-0.017251821675675228
121,0.02409021029644817
122,0.013674582279195808
123,-0.020437741055360035
124,0.008034394647214638
125,0.0007547677630051362
126,0.018595782146572808
127,-0.012020087878540975
128,-0.017247146306894782
129,0.008694980845740947
130,0.038004708848004214
131,-0.011876287828570711
132,0.021311143829605562
133,-0.02720460520338254
134,-0.03250093380622024
135,-0.007728203956310708
136,-0.01689866725643985
137,0.014210800752810143
138,0.004242697162626002
139,-0.01183520778818838
140,0.014073804256810684
141,-0.01157277410392628
142,0.0038494894750385287
143,-0.02293748579522372
144,0.005130815826098985
145,-0.01294378565012821
146,0.01312485176325815
147,-0.008729537057370899
148,0.0007526660178805535
149,-0.003215958182917661
150,0.011271644625140619
151,-0.009024009307766673
152,-0.013475513566600492
153,0.0013529328817112381
154,0.01143351059289566
155,-0.031233962560253795
156,0.03204631125991564
157,-0.0019565356209050293
158,0.0024763024398688927
159,0.005224860833245456
160,-0.021378660769003337
161,0.005698816408592659
162,-0.022652010863528617
163,-0.0019339471054211962
164,0.0116030495146183
165,0.0025565817362992933
166,-0.012417728835594484
167,0.019005735444094323
168,-0.02079349837623999
169,-0.015892271678181302
170,0.003571712451640622
171,-0.01395878384746027
172,0.012416914111206385
173,0.0010987317614512535
174,-0.013256470976758476
175,-0.015596450089526216
176,0.011191098259988574
177,0.004832486411175221
178,-0.009850571959077965
179,0.023096699111226252
180,0.002552907905083045
181,0.0037878472181519895
182,0.03314571261633059
183,-0.005572428656053505
184,0.006275436782607016
185,0.00205649256123849
186,-0.013251432510506346
187,-0.01415993280603241
188,0.0034961999208725156
189,0.02523064856789669
190,0.0068757124353465175
191,0.027656397444187256
192,0.0014426106574280718
193,0.005163662897985755
194,-0.02201111899380422
195,-0.04226532484934791
196,0.0044702626170028
197,-0.027095757725698208
198,0.038443988458417115
199,-0.0012280395334697937
200,0.023800639034238413
201,-0.0008701916283524573
202,0.0657179232173123
203,0.04774729018423306
204,-0.009290332180400821
205,-0.024934370130120988
206,0.024935867366450145
207,0.03031217099337718
208,0.010492009583929878
209,-0.024811135549780424
210,0.0036779984470549816
211,0.020875737277612143
212,0.032435317162337274
213,-0.008268002761762585
214,-0.009155800556848632
215,0.0017090798918152253
216,-0.015561238907760894
217,0.044105391171776545
218,0.0034464649664377703
219,-0.004305608647889577
220,0.017832361243890912
221,0.005323523979621997
222,-0.0032557631610592645
223,0.005838094611398541
224,0.031935152822027885
225,-0.007345430759847754
226,-0.010085982830464583
227,0.009037790539363212
228,0.018327380895795154
229,0.0070216827696524
230,0.004324707212966973
231,-0.022856568080770266
232,0.007355624779953884
233,0.013559553301491448
234,0.008337653476013576
235,0.002212351436178295
236,-0.00876880367835555
237,0.002514016515995467
238,0.01343254392198652
239,0.023388537136562627
240,0.028633505077114787
241,0.006704886642207928
242,-0.01677632638514446
243,0.003707816502527884
244,-0.030022432527603848
245,0.01879058102928923
246,-0.03611164800990988
247,0.005263755980250538
248,-0.0017045788620627255
249,-0.017652721576326677
250,-0.012521494942045954
251,-0.01645271844286814
252,-0.011763329567466917
253,-0.002348706873567902
254,0.022374331096551438
255,-0.033270237826642506
256,0.03027961321637631
257,-0.008675339355696327
258,0.0077291020688982194
259,-0.0015954956852420126
260,0.005159702313563167
261,-0.01623408565701443
262,0.000760282953401619
263,0.0003718031210491859
264,-0.0039873724392870905
265,0.002179504594565399
266,0.023091099909705835
267,-0.009257971534316484
268,-0.010836793688678592
269,-0.0704229181093285
270,0.040913197015026874
271,0.00048477217996758295
272,-0.031814438219694575
273,-0.018188558764007386
274,-0.0037952290565406435
275,0.02439833255528895
276,-0.004790067407883665
277,0.025525961135390043
278,0.038227390518523606
279,-0.027033585513593333
280,0.01368668449572201
281,0.006393316222261439
282,0.01099887464774928
283,-0.010138596706913134
284,0.01066115028066372
285,-0.013292509809368658
286,0.02846494628414617
287,-0.008042158859116428
288,0.0075937726396689
289,-0.008360270527873984
290,-0.024572909166424458
291,-0.0024161376340214934
292,0.009795061961534545
293,0.01728471648263362
294,0.011569322569543582
295,0.008827216069296378
296,-0.008763419840741542
297,-0.019606957753217243
298,0.02563165518191272
299,-0.007210918109130141
300,-0.0013694032693374538
301,-0.0006051627001308983
302,-0.006152465445461018
303,0.012521765374940177
304,0.0014746485754346
305,0.01762953439789396
306,0.001325132434667888
307,0.0030300383009455043
308,-0.00019766230109482028
309,-0.011625143351207616
310,0.0031495664756277485
311,0.008079020243209828
312,-0.0021920974863203525
313,-0.009144133463508338
314,0.025341188860010053
315,-0.012864267382132456
316,-0.010429224212983586
317,0.002733687732224321
318,-0.01412275658107447
319,0.015838532206152268
320,0.026033244181039895
321,0.00857917732880602
322,0.01153283848319236
323,0.01654661948970441
324,-0.01761132472549917
325,0.006678117039251332
326,0.011556315374152047
327,0.012474348559064164
328,0.0031325052824126448
329,-0.0015721806930182295
330,-0.0016607408931906108
331,-0.001651873184278127
332,0.002503019761315141
333,-0.012725718284395027
334,0.013228416115094347
335,0.0030497799179783638
336,0.012543198320774036
337,0.007323396929982652
338,0.02203811016985463
339,0.027136784833916162
340,0.002694425812915628
341,0.007287436709251136
342,-0.005317956003017758
343,0.0038057869025165526
344,-0.0010979682397102787
345,-0.0022274916005312574
346,0.0047763468909939955
347,-0.00790457349596141
348,-0.0028994798032518005
349,-0.014913215699497481
350,0.0004978735407177611
351,0.007040963188966538
352,-0.007083902383738126
353,-0.0015255713060960858
354,0.0029805146331020964
355,-0.02335069521575758
356,0.0003083730265953644
357,0.001027962255647537
358,-0.00480374174895169
359,-0.0075222151704330276
360,0.015127607840704336
361,-0.0020070475813669937
362,-0.011980440845979858
363,0.007501462325127446
364,-0.013185836710308207
365,0.015146080958324046
366,0.005047051578655566
367,-5.3135077734485704e-05
368,-0.01082673408532729
369,-0.012785353937673433
370,-0.017892776344100376
371,0.009732070530049522
372,0.00834309656836739
373,-0.005447509307224824
374,-0.00845216788593048
375,0.019239800268223337
376,-0.00691950345673617
377,0.025914856121237995
378,-0.00909415439161141
379,-0.03121420996837387
380,0.002400527032867286
381,0.017702778833836218
382,-0.020999411894922097
383,0.001102313227624996
384,0.015408051792522637
385,0.00021905431210400157
386,-0.010184860013477478
387,0.0007832220501071012
388,-0.003210192185263533
389,0.003222622298654792
390,-0.009378728438530668
391,-0.0070507620776489215
392,-0.01061892413508539
393,-0.0110620660013523
394,0.002397780611298297
395,-0.000626022115595103
396,0.025424243153040007
397,0.0005707008117414882
398,-0.019667494786833647
399,0.01653631117223314
400,-0.004808095426801956
401,-0.0072448859585134825
402,0.0020820558999744094
403,-0.02460060266236249
404,-0.002689794372209493
405,0.006272048928963122
