,0
0,0.014928511466560476
1,-0.004513827501242483
2,-0.018711107635416745
3,0.004022510583821207
4,0.005491425327171675
5,-0.008093886002005515
6,-0.03477709553198355
7,0.011133117626772365
8,-0.012465402838045838
9,0.00897719132118044
10,-0.020633755705020962
11,-0.00044321006104183145
12,0.010905176550531828
13,0.0015068321819719228
14,-0.0006428850452991743
15,-0.0008752770582236434
16,-0.0029319164936339637
17,0.01710280079190638
18,0.0033484859154853126
19,-0.017708475124193233
20,-0.01266386716829914
21,0.007827817999131612
22,-0.004650675990132664
23,0.010626303186228162
24,-0.009554694991492012
25,-0.015800175059393434
26,-0.0656360954778275
27,-0.028227470833259143
28,0.00970549256117124
29,0.023601716621285525
30,-0.012245147269351582
31,0.02771383173229445
32,-0.03352943932774718
33,-0.037607364759418005
34,-0.1289661576990047
35,0.062122094227001
36,-0.07819158511421757
37,-0.14576445375509642
38,0.16447934699412572
39,-0.11912521115432778
40,0.05230973299061229
41,-0.09265952430735579
42,0.011231499679682934
43,-0.029209745057618416
44,-0.05409287054655748
45,0.09493018275486369
46,0.06485191225382148
47,0.03763106614438689
48,-0.05168354949534611
49,0.026924326540153518
50,-0.00782828392085747
51,-0.021480149630396426
52,0.021594011183042824
53,-0.038284005251032024
54,0.06042769862395588
55,0.03468346161875309
56,0.022694670926765272
57,-0.016116266530077635
58,0.01676386672824055
59,0.0018827774161616218
60,-0.026370137806703737
61,-0.02784903522617609
62,0.02125813696176571
63,-0.02112898682254842
64,0.008798757201178845
65,-0.0016595499719087412
66,-0.04467543076226351
67,0.0313286901749639
68,0.047125092127854484
69,0.027849582611053324
70,-0.0370483179449771
71,-0.02029555046377925
72,0.015608644872335455
73,-0.01420440538871015
74,-0.010549325800554494
75,0.04988370542949821
76,-0.012278004239233939
77,-0.018587197399868496
78,-0.010701264172347378
79,0.024075912814759813
80,-0.021660914249314846
81,0.057263384768638514
82,-0.0120124355764454
83,0.011611353416320889
84,0.01251220173781222
85,-0.008922240060740575
86,0.03860555641188874
87,-0.014360359938540491
88,0.03273553048625046
89,-0.020605897151043346
90,0.006416744965374704
91,0.017956417113216813
92,0.03937382186348065
93,0.019824697349863318
94,0.018091008524212557
95,0.020618747310294464
96,0.0311098806792464
97,-0.018156694189060015
98,-0.028853504081452385
99,-0.022423779994761577
100,-0.008328965036532179
101,0.02450334602425554
102,0.016890874573481263
103,0.006996698405453027
104,0.002483244279498728
105,-0.01506458702965757
106,0.0033698019557823903
107,-0.024523268114447137
108,0.021250909838442064
109,-0.020213797699029687
110,0.02510445841943595
111,-0.016139378065462257
112,0.009281018030279024
113,0.00815065349155067
114,-0.0011410488145665648
115,0.03424071833698995
116,-0.020102420031635065
117,0.021827380239988356
118,-0.012795375443091688
119,0.01288257498624975
120,-0.017336525238131947
121,0.02582821719749286
122,0.014187611729385098
123,-0.02092962960485355
124,0.007599612898516531
125,0.0010595969404917926
126,0.018708172546808295
127,-0.01247476129978714
128,-0.016943034779083443
129,0.008834688694088221
130,0.037543176424074676
131,-0.011832366030861949
132,0.023445486805076923
133,-0.02662477605420819
134,-0.031380793237279714
135,-0.0074848753871748
136,-0.01802255892856092
137,0.015886573019368064
138,0.004585189992976576
139,-0.012706505874757842
140,0.014911043886791014
141,-0.010941749287371383
142,0.004385000966636737
143,-0.023088524892937008
144,0.004653865302024797
145,-0.014047731232688028
146,0.01328241027030119
147,-0.008398296804103917
148,0.00035773508909891594
149,-0.0030856003532947554
150,0.01223170494118051
151,-0.008428153614549152
152,-0.01454349030122516
153,0.002002568718558958
154,0.0118032488411213
155,-0.0312174852779637
156,0.032345782379960095
157,-0.0012523267535338733
158,0.00419373034261617
159,0.005148009389538934
160,-0.021527866999243826
161,0.006289180511510631
162,-0.022222079654433957
163,-0.001329351338233374
164,0.012326419902672033
165,0.001982220384170556
166,-0.010681922920951728
167,0.01814474023691694
168,-0.02109802054280252
169,-0.017344302820298595
170,0.0036012811595986112
171,-0.016082764371901443
172,0.012510355171886792
173,0.0005299426560931398
174,-0.012915474422604042
175,-0.015923412699884697
176,0.011282834843962683
177,0.005290387177247542
178,-0.01058159164054528
179,0.024351385969109348
180,0.002793077448912332
181,0.00301951873526704
182,0.034446224703093414
183,-0.0064599989237691165
184,0.006991430351500638
185,0.0015551654605711312
186,-0.012424678385317084
187,-0.014705336928545953
188,0.00430043395931835
189,0.026491373852506467
190,0.006812646045751208
191,0.029545654279512237
192,-0.00021680537626695177
193,0.002306647451023814
194,-0.02182552966357701
195,-0.044322346473538526
196,0.005009819942320228
197,-0.028409075980868424
198,0.03819602776361806
199,0.001030459486969856
200,0.021474189358566636
201,-0.0011159246592923864
202,0.06816331994023563
203,0.04923839300277476
204,-0.007618877068017458
205,-0.027165134609030656
206,0.02593492452285203
207,0.030445853681821185
208,0.011908697155255556
209,-0.022204809864757587
210,0.0047913109864225045
211,0.02058835628221169
212,0.03453137704586405
213,-0.006760865949057514
214,-0.009196610959255022
215,0.0008212627901439914
216,-0.01609139573545077
217,0.04362019711457601
218,0.005048039659159533
219,-0.0023745993284662523
220,0.018570935089589027
221,0.003910533041292263
222,-0.004507412044974488
223,0.006081649461172667
224,0.03251762684080537
225,-0.007318605434610604
226,-0.0089302715517905
227,0.008771246212384738
228,0.018159741758948682
