,0
0,1.0149329289262243
1,1.010247093683366
2,0.991301947032586
3,0.9952137573998387
4,1.0006388274336708
5,0.9927725245728153
6,0.9585537089644535
7,0.969198630469661
8,0.956910156719491
9,0.9654485121388902
10,0.9455410843626385
11,0.9451563298908418
12,0.9554753762289747
13,0.957024976003097
14,0.9565195950472776
15,0.9558557190926976
16,0.9532882402585616
17,0.9695186133928254
18,0.9725109794345631
19,0.9552856633608824
20,0.9432869850668758
21,0.95070543769748
22,0.946307188484844
23,0.9562718474972769
24,0.9471499966675627
25,0.9323452555049461
26,0.8715305112897882
27,0.8469145614382477
28,0.8552777137455162
29,0.8750873251905669
30,0.8643986549444893
31,0.88848991707143
32,0.858770280177244
33,0.8263009597787746
34,0.7216881496852692
35,0.7664152829456509
36,0.7054704574818588
37,0.6028144997556291
38,0.7007429707701683
39,0.6158396436073639
40,0.6473444883758861
41,0.5916628355177365
42,0.5971349225773815
43,0.5817270123708543
44,0.5504977025621812
45,0.6037978079236189
46,0.6426830288862719
47,0.6659496056952213
48,0.6309692561967614
49,0.6477910805529447
50,0.641830796530593
51,0.6276966174797283
52,0.6411065110606398
53,0.6166917945749407
54,0.6540024197492219
55,0.6769955382098742
56,0.6931763936064936
57,0.6821094919254528
58,0.693503280162236
59,0.6948715760971822
60,0.6765480903167934
61,0.6576180380160122
62,0.6715257586623463
63,0.6577126139336248
64,0.663741034888723
65,0.6626291436611883
66,0.6331550638486859
67,0.6529807075588673
68,0.6827810832265768
69,0.7028079781571567
70,0.676628580597249
71,0.6626818412657977
72,0.6733110070612411
73,0.6635355028795804
74,0.6561944312983549
75,0.6889708520442058
76,0.6804959123517679
77,0.6682086270711092
78,0.6607333280634634
79,0.6767552892351311
80,0.6621928848866365
81,0.7003386811000432
82,0.6922182012101021
83,0.7005032025263929
84,0.7088658479119344
85,0.7025487009732996
86,0.7305766225484833
87,0.7203348919176976
88,0.7432417721765002
89,0.7282348204114927
90,0.7341766129758266
91,0.7473162791084599
92,0.7763391986914734
93,0.7919227670692772
94,0.8059490283746472
95,0.8225277699606987
96,0.8479538833821496
97,0.8321554536469761
98,0.8081244656702414
99,0.7901094086005332
100,0.7834688905653349
101,0.8019931986017967
102,0.815593562559568
103,0.8214757817459517
104,0.8231532921862825
105,0.8110211137792169
106,0.8137474649275166
107,0.7938873840927677
108,0.8107049582399769
109,0.7944693863451686
110,0.8145669802086186
111,0.8014784724528943
112,0.8089608672087105
113,0.8155714625731508
114,0.8147244816520584
115,0.8425357736272944
116,0.8256388283094641
117,0.8437038736421609
118,0.8327453717713987
119,0.8435119703578873
120,0.828441829244171
121,0.8501187826404877
122,0.862271874877433
123,0.8442049681903886
124,0.8505946741507029
125,0.8515379943919817
126,0.8675117594368174
127,0.8567297452984217
128,0.8423380523295727
129,0.8498602863297962
130,0.8817456798202848
131,0.8713434502222357
132,0.8919667207140051
133,0.8681723323686835
134,0.84116348458056
135,0.8353093645279239
136,0.8194242225899756
137,0.8319420088506008
138,0.8357472275251079
139,0.8250333167729583
140,0.837299515599638
141,0.8283029774528952
142,0.8319901010210011
143,0.8128002613871937
144,0.816653161632308
145,0.8048022479566127
146,0.8155595785726184
147,0.8086067999814321
148,0.8089150514711873
149,0.8066299391582448
150,0.8165108225869027
151,0.8097226772789395
152,0.7980600753962283
153,0.799819505365368
154,0.8092606571542662
155,0.7839164365180208
156,0.8092692954282049
157,0.808519667858742
158,0.8120623930786883
159,0.816221268632945
160,0.7987238541661454
161,0.8038183266026763
162,0.7863083507996582
163,0.7855518674432577
164,0.7955327658063006
165,0.7974654668069294
166,0.7895020634784329
167,0.8035563015202186
168,0.7864985191454958
169,0.7723714981833839
170,0.7753448611475908
171,0.7623962114413495
172,0.7719898477251119
173,0.7726033080989028
174,0.7626686540224782
175,0.7505118838809176
176,0.7590251996709211
177,0.7631130604512839
178,0.7550059322817579
179,0.7734437972354358
180,0.7762524346426934
181,0.7786774825454011
182,0.8058181075407581
183,0.8005258634839685
184,0.8061103591521207
185,0.8073271989882036
186,0.797461104347185
187,0.7857327254816832
188,0.78899001160818
189,0.809896367081584
190,0.8153857824548901
191,0.8398523597723736
192,0.8396812470152903
193,0.841585355385858
194,0.8234030925711832
195,0.7865428948150425
196,0.7899608910441037
197,0.7671136881337248
198,0.7965004524591551
199,0.7983076176290145
200,0.8148150446910544
201,0.813780830278276
202,0.869650650145683
203,0.9125866780478692
204,0.9062440045442205
205,0.8809432881962195
206,0.9038620885763702
207,0.931250804135652
208,0.9426851787016042
209,0.9221303874863893
210,0.926800223337133
211,0.9450633280645439
212,0.9777496340275065
213,0.9715148403119391
214,0.9628791630614476
215,0.9637863383606945
216,0.9482766619396583
217,0.9896256314179585
218,0.9949454744872509
219,0.9931894560456029
220,1.0116642718933322
221,1.0158543574309025
222,1.0113035216841044
223,1.0175076682390711
224,1.050659052848703
225,1.0429915012057678
226,1.0338222269899318
227,1.0430054310005337
228,1.0619675084221598
229,1.0687359896613364
230,1.0721282520006372
231,1.0466544802089763
232,1.0553431722703348
233,1.0708985470418486
234,1.079893430285396
235,1.0816380918999429
236,1.0728187429465565
237,1.074202958780569
238,1.0881117116744914
239,1.113671076658051
240,1.1483299038106973
241,1.1533344302587918
242,1.1360500422269686
243,1.1385529582446643
