,0
0,0.014897200456064555
1,-0.004527175732319896
2,-0.01868938929480393
3,0.004143508667659852
4,0.005195779134652732
5,-0.007876432862199828
6,-0.034539175662831906
7,0.011091298718004431
8,-0.012692162079691099
9,0.008957043376022131
10,-0.02069276189495331
11,-0.00043311938763589163
12,0.010907051617573946
13,0.0015016166587938941
14,-0.0008600359415315207
15,-0.0008262340504019285
16,-0.0030242471525255992
17,0.017035900998438814
18,0.003046622298083646
19,-0.017752281473471743
20,-0.012545795942364175
21,0.008008261277927711
22,-0.004833299712914863
23,0.010377766104029386
24,-0.009410648092402418
25,-0.015607131580909784
26,-0.06519966815963221
27,-0.028457056516506308
28,0.00984618845383971
29,0.023170332390453293
30,-0.012112805112772724
31,0.02787131347282303
32,-0.03318569058836702
33,-0.03717616470082293
34,-0.12648244272254736
35,0.06093208230364801
36,-0.0778940072357751
37,-0.1451901457232932
38,0.16259785423097606
39,-0.11841202210062139
40,0.053526968114566705
41,-0.09141594698054964
42,0.009619514996235697
43,-0.028404817836901384
44,-0.05363755428221782
45,0.09378854460415283
46,0.06467480234488586
47,0.039044532153398696
48,-0.05102200878901398
49,0.026949207549905672
50,-0.008817523858825662
51,-0.02342280526512894
52,0.021178178892623255
53,-0.03857177009505369
54,0.06054741377123429
55,0.034692343518983385
56,0.02225508199776672
57,-0.016058678106385952
58,0.016715741286033932
59,0.002056370532178561
60,-0.026356930162744156
61,-0.027854560475697513
62,0.02113089437940387
63,-0.02095662780228436
64,0.008048233503921335
65,-0.0018124740320611943
66,-0.044135713343320115
67,0.03146670844562894
68,0.046417465791590694
69,0.026978091671565178
70,-0.03746690290133862
71,-0.019414337717280856
72,0.015510227492995183
73,-0.013877930723464502
74,-0.011127843550378996
75,0.049671141170313446
76,-0.01221026095106432
77,-0.01887568851256091
78,-0.010901725576062844
79,0.02443590754467929
80,-0.021621733873840997
81,0.05636077792527214
82,-0.011955431417304456
83,0.01130983752497578
84,0.011861112438670753
85,-0.008752522088597751
86,0.03938740874226691
87,-0.014224086640913715
88,0.0336437466083036
89,-0.020769228357526093
90,0.005722585684640123
91,0.018033631789323407
92,0.03900679198436715
93,0.02020195129013124
94,0.0182108471042899
95,0.02093847067902655
96,0.0314040914481489
97,-0.01795599523309055
98,-0.029071987048634815
99,-0.022325773317427335
100,-0.008348519328152977
101,0.023884019967819133
102,0.01719613546836256
103,0.0070657816115094595
104,0.002727406151004245
105,-0.014413727418597993
106,0.0027126917126122055
107,-0.024247603769755908
108,0.021315799280624954
109,-0.019961783525796768
110,0.024835394254906752
111,-0.016153689994188147
112,0.009414619544612457
113,0.007944487232814228
114,-0.0011672052507709937
115,0.03403426170370754
116,-0.019874284800751034
117,0.021725782675570418
118,-0.012667855594235989
119,0.01283342708013498
120,-0.01793944120113967
121,0.025429807243858592
122,0.01427573602308055
123,-0.02081726660740555
124,0.00770756140812659
125,0.0010003062600192323
126,0.018857757670240016
127,-0.012313703822837588
128,-0.01695474974225232
129,0.009063667550272816
130,0.037600751477636064
131,-0.01179724439039598
132,0.02307031716546534
133,-0.0268525364061006
134,-0.031597945270460205
135,-0.007336511413064666
136,-0.018326160459748737
137,0.014889517189950362
138,0.0045293621240735365
139,-0.012555988400789886
140,0.01451961828814528
141,-0.010687975083833913
142,0.004254865192647035
143,-0.023022745930132003
144,0.004842962063199777
145,-0.014318183333827096
146,0.013272811531217088
147,-0.008544658360577079
148,0.0004791487693361262
149,-0.0029118742373001514
150,0.01189450861405194
151,-0.008504216485008065
152,-0.014278214951213243
153,0.0020202122358352324
154,0.011633452312237112
155,-0.0313144068915778
156,0.03221477188843568
157,-0.0011370480640353932
158,0.003926558246306614
159,0.005139990650614009
160,-0.02145655573957619
161,0.006095113927759266
162,-0.02191505459584286
163,-0.0013131288014274997
164,0.012890751297131102
165,0.0022934953067745537
166,-0.010994603188217822
167,0.018383453739371988
168,-0.02116685084564132
169,-0.01708899266952576
170,0.003727504360445041
171,-0.01617558475655839
172,0.012660034331597812
173,0.0007885717113915105
174,-0.012981101498405876
175,-0.01583481706733814
176,0.011280254972113725
177,0.005286607873825438
178,-0.01030771810652242
179,0.024006651425730934
180,0.0035257972694866624
181,0.003339664654111952
182,0.03422267938247971
183,-0.006258656598163477
184,0.006864063539234343
185,0.0016268426436670247
186,-0.012537551635419772
187,-0.014586616748966186
188,0.0040824690425410246
189,0.02627804497138235
190,0.0067805085709265
191,0.029481961582677494
192,0.00013650196144953246
193,0.0028104514473787836
194,-0.021888697133064978
195,-0.043913802025512455
196,0.0043794699695930295
197,-0.028772339823496588
198,0.038270293672973014
199,0.0013072002792523028
200,0.0217967782406497
201,-0.0012178032507997858
202,0.06802486171584785
203,0.04917445455171388
204,-0.007775141488162607
205,-0.026833618773135986
206,0.02586142501903229
207,0.030246909784231904
208,0.011836081034037315
209,-0.022482815840694705
210,0.004648018917359658
211,0.0200437328280023
212,0.03410487897987887
213,-0.006874999343061451
214,-0.009084108051308994
215,0.0009715376567346539
216,-0.016090035646962868
217,0.04376382517440257
218,0.005055125066764517
219,-0.0026466914731623405
220,0.018286555492533395
221,0.004311764221240874
222,-0.00428775567406068
223,0.006168106742101327
224,0.03242811243062813
225,-0.007332055051176228
226,-0.009108263904942503
227,0.008887099812031956
228,0.018209170792560625
229,0.006493844689444545
230,0.0034383063446332693
231,-0.02356526208609996
232,0.008091733686909875
233,0.014524645707515764
234,0.00841622225713984
235,0.0016956864004285335
236,-0.008464331948481554
237,0.0011571526850485201
238,0.01294986310941425
239,0.023466869259164285
240,0.0302001590889299
241,0.004960156930149164
242,-0.015375314158114496
243,0.00321024788404439
244,-0.02962553997469588
245,0.019322372602007983
246,-0.035027311617372395
247,0.004458322153200399
248,-0.0012028034983985398
249,-0.017602335240295773
250,-0.013104027938573643
251,-0.01744860386197189
252,-0.01185596948216829
253,-6.715275800087825e-05
254,0.02286924524989521
255,-0.03346184466837292
256,0.029818684439138807
257,-0.0053624934387260705
258,0.00857950317477793
259,0.000341392288942994
260,0.004590088630897489
261,-0.017428339022466273
262,0.00033114114798814075
263,-4.106449161478077e-05
264,-0.002301333221705152
265,0.0024221809657069162
266,0.02219669620247554
267,-0.009678831451431709
268,-0.01367727690176402
269,-0.0778390119941587
270,0.04740924780448103
271,0.0006935548750089275
272,-0.031532646964590384
273,-0.019439262096961212
274,-0.00838368593642501
275,0.023070737058776932
276,-0.0047905802018015226
277,0.029013558977656333
