,0
0,1.0149475561458852
1,1.010315906497828
2,0.9913612345657457
3,0.9952890409996182
4,1.0007349476443883
5,0.9926940643067876
6,0.958333839358978
7,0.9690383700878556
8,0.956917061384302
9,0.9654855275467231
10,0.945578237927073
11,0.9451871715889638
12,0.9555377878925799
13,0.9570624831261245
14,0.9565246391707014
15,0.9557044013848909
16,0.9529754084515142
17,0.9692170131593925
18,0.9723240050285202
19,0.9551167662188191
20,0.9430241628675763
21,0.9504357136737647
22,0.9460768554385116
23,0.9560872347519912
24,0.9469481663017215
25,0.9320247896589703
26,0.8708709758953975
27,0.8463619906317242
28,0.8546947832647275
29,0.8746778579499384
30,0.8639555744233519
31,0.8879798835023991
32,0.858206100570441
33,0.8257251504592413
34,0.7198044661145604
35,0.7643377076833726
36,0.7044817655095875
37,0.601767803849199
38,0.700510429220203
39,0.6173870773183644
40,0.6499261636499402
41,0.5896112751194275
42,0.5957264502074653
43,0.5784961637866244
44,0.5475589721036838
45,0.5999846622763736
46,0.6392476986884976
47,0.6634742783416024
48,0.6291924982563984
49,0.6460730030689074
50,0.64137472617805
51,0.6268636938634533
52,0.6407043011494482
53,0.6163296407109514
54,0.6535191666815093
55,0.6761156826157473
56,0.6915986514143461
57,0.6804512642796987
58,0.6918766576009799
59,0.6931659817381493
60,0.6748783977662021
61,0.6560582318059962
62,0.6700463598674556
63,0.6558943053760903
64,0.6616442207683788
65,0.6606364249204357
66,0.6312940744459996
67,0.6510403660184877
68,0.6815737833563814
69,0.7004975787344103
70,0.6743891275717455
71,0.660654413816075
72,0.6709623541973728
73,0.6614101119464495
74,0.6543651825545118
75,0.6870240720461775
76,0.6784991750582062
77,0.665863416957152
78,0.6586522308912328
79,0.6742611098045065
80,0.6596392276187789
81,0.6971773635436977
82,0.689093638817362
83,0.6970816447521833
84,0.7054517788982952
85,0.6991196633383681
86,0.7266896063455588
87,0.7162601398555752
88,0.7398344516515021
89,0.7247734304750315
90,0.7293909243896141
91,0.7424742605164965
92,0.7716319524357491
93,0.7870842015964687
94,0.801242128848701
95,0.8178489684448017
96,0.8433855354155834
97,0.8280452078567528
98,0.8040617266842567
99,0.786022538066824
100,0.7796105853254908
101,0.798716461656471
102,0.8121145230305034
103,0.817869779546593
104,0.8198983121326808
105,0.8076274068146203
106,0.8102852885462878
107,0.7905321762435682
108,0.807282773438382
109,0.7909931150745528
110,0.8108199460720058
111,0.7977483154441117
112,0.8051952668783708
113,0.811830826205076
114,0.8108961244695982
115,0.838639082351456
116,0.8217812456765266
117,0.8396888108965739
118,0.8288139050106318
119,0.8394868926789806
120,0.8248498763013672
121,0.8461693191882754
122,0.858189810961545
123,0.8402333731318145
124,0.8466297183566427
125,0.8475273737347518
126,0.8634300313084099
127,0.8526560040745537
128,0.8382183299027101
129,0.8455422188821695
130,0.8773071900548337
131,0.8669141955113846
132,0.8870487496922732
133,0.8634248098815859
134,0.8362649521486711
135,0.8300109231077543
136,0.8151214632434894
137,0.8280169983098915
138,0.8317097871706693
139,0.821100900270033
140,0.8333249020272872
141,0.8241480550893452
142,0.8277510707391418
143,0.8086474100275748
144,0.812435772131296
145,0.8010542058880603
146,0.8116966539781761
147,0.8048834781854787
148,0.8051741210784107
149,0.8026957213355608
150,0.8125105954063074
151,0.8056629261740558
152,0.793928203149728
153,0.7955185093786921
154,0.8049134700318681
155,0.7797641367351816
