,0
0,0.014386924197789598
1,-0.003987778097380207
2,-0.017843040513517042
3,0.005828823634647018
4,0.002176144942551892
5,-0.006284538404245564
6,-0.033862792530500965
7,0.010419715425166233
8,-0.014559724459168349
9,0.008893603075031868
10,-0.021455521199602846
11,-0.0007338622248018165
12,0.01057330728050736
13,0.00040712392919413956
14,-0.0035183480773874464
15,-0.0007464433127516221
16,-0.00490780176563113
17,0.01707806442869064
18,0.0016987582341892668
19,-0.01826643314257833
20,-0.011331238846690508
21,0.009841617920094648
22,-0.007283784757687899
23,0.008374718676295545
24,-0.008028966968267234
25,-0.01437692621777954
26,-0.06143684578085062
27,-0.03186774914833724
28,0.009852522484202925
29,0.021011722586322612
30,-0.010690004230980066
31,0.0285808117532957
32,-0.029927859307896973
33,-0.03079175600796868
34,-0.1075349597383374
35,0.05089861126120063
36,-0.07424299320988313
37,-0.1382274818505754
38,0.14563080903920853
39,-0.11636795023797
40,0.06148013845553183
41,-0.07270327093152376
42,-0.002178774357110038
43,-0.02131194539413197
44,-0.05517793734707844
45,0.07499510580992969
46,0.057094859761318804
47,0.04704172770838715
48,-0.04558718592949541
49,0.02974442689209888
50,-0.02375917881903655
51,-0.03156158192362491
52,0.010964518090228343
53,-0.04374203775807412
54,0.06305541119155847
55,0.03535595419814656
56,0.01751522939557584
57,-0.015588230946416846
58,0.01664373769600725
59,0.004033125163157202
60,-0.026719735733413498
61,-0.02693437717408384
62,0.01957409990262374
63,-0.01982477930751547
64,0.0014613366768722812
65,-0.004216876659746977
66,-0.04040097319095039
67,0.03261518239203024
68,0.04111237308750377
69,0.021612547421744094
70,-0.039031785492223234
71,-0.012632373951652785
72,0.015517032963424417
73,-0.010420127211022446
74,-0.01433389606587628
75,0.04785914992390217
76,-0.010210525893662786
77,-0.020652746864938988
78,-0.009938459701036136
79,0.029757925845419798
80,-0.020807319317222295
81,0.05241003404686671
82,-0.014928861372086603
83,0.008250567277258447
84,0.010690491240157415
85,-0.00668036670186609
86,0.03741926181609235
87,-0.014275881504310778
88,0.038692544137727
89,-0.02355989506355025
90,0.002454070308530413
91,0.01861650416222898
92,0.03666875670263999
93,0.021327003990076407
94,0.02114766731902841
95,0.02124042803160932
96,0.03206936557515942
97,-0.01578178611434255
98,-0.030006762677307296
99,-0.021263810034311142
100,-0.01008708422119088
101,0.0181983616862491
102,0.020499094614055084
103,0.00831011357069936
104,0.0046934704932491324
105,-0.0098551563915173
106,-0.0026052162294057913
107,-0.023086490674029472
108,0.02160282737842613
109,-0.01736073935822829
110,0.02246147124458588
111,-0.0166391273150381
112,0.009636295194812869
113,0.006141019407418613
114,-0.0014522704435053948
115,0.03234580408406492
116,-0.0184104105981883
117,0.020920066415806203
118,-0.009721243928163516
119,0.012220109791182147
120,-0.021497956173223226
121,0.023139844180141877
122,0.014086074429109752
123,-0.019961582163491757
124,0.008869226642032641
125,0.0002976955773353496
126,0.018221961275757908
127,-0.011207461674317049
128,-0.016869175541068898
129,0.011188960938837407
130,0.03864362862392657
131,-0.011305949479290024
132,0.0226486627873192
133,-0.02829986627899473
134,-0.03183912927411344
135,-0.00476245850716984
136,-0.0230981547360437
137,0.006181227504425159
138,0.005138945403433562
139,-0.011683145164229313
140,0.011847958219749377
141,-0.008563299336179359
142,0.003426415839397689
143,-0.0225974056343261
144,0.006934013611698165
145,-0.016295339016898083
146,0.012966116798080084
147,-0.009964134210160966
148,0.0018936209518232642
149,-0.001667516516405975
150,0.009018865638605872
151,-0.009660717938683625
152,-0.011193713398761478
153,0.0019730134486214282
154,0.009667086429389894
155,-0.031794956673145885
156,0.03130768965171925
157,8.2469646377392e-05
158,0.0007542001363749807
159,0.005488441811319991
160,-0.020766788710810564
161,0.0043796040840305105
162,-0.01868519012056094
163,-9.021135789239962e-05
164,0.01847598235726229
165,0.005223325000928315
166,-0.013820066812692322
167,0.020623886334998745
168,-0.021463049940122356
169,-0.014569305874871295
170,0.005191305761948159
171,-0.015696320276642164
172,0.01337870801935901
173,0.0038088470023622326
174,-0.012681889630882627
175,-0.014981609009718476
176,0.011077398901036456
177,0.0048422528692133185
178,-0.007415025198300452
179,0.020394016333897112
180,0.008300211506432759
181,0.006291718722334391
182,0.032818226347004424
183,-0.0037210509177969
184,0.005555848566809752
185,0.003064324844462443
186,-0.013770214116429175
187,-0.013123046328327859
188,0.0016274591273617233
189,0.023581194043663996
190,0.007266786443969385
191,0.027355618633287233
192,0.0035438656099555307
193,0.005752475445087192
194,-0.022643071309410293
195,-0.03985167269097473
196,-0.0018386012432671458
197,-0.03210817511055102
198,0.03922122410241086
199,0.003967674344675386
200,0.024451193980631294
201,-0.0005616239326173001
202,0.06261249221437191
203,0.04572024849912886
204,-0.007698468399141163
205,-0.023547360719641922
206,0.02399551791524454
207,0.028262358269086008
208,0.011663443039651479
209,-0.024688286995719042
210,0.00368014402444322
211,0.015081693699780758
212,0.02999888622767204
213,-0.007584480024021867
214,-0.006601412574252022
215,0.00388901529861121
216,-0.015456937097232604
217,0.045188720994907436
218,0.003982216857460029
219,-0.006190467313742635
220,0.01632943550671382
221,0.008517925495345791
222,-0.0016199103377000027
223,0.006149983137792922
224,0.031259053039448204
225,-0.007165018119182529
226,-0.011266944746569845
227,0.010430943159395455
228,0.018593128597078734
229,0.0078109263196757435
230,0.005281943983020937
231,-0.021294716050909733
232,0.006387251360982283
233,0.011196511961137788
234,0.008695575152833396
235,0.002231412681251413
236,-0.009755108785268694
237,0.0009255920234478656
238,0.011413574980213436
239,0.025751627660460793
240,0.03023705635160663
241,0.007394540033635126
242,-0.016255235746813177
243,0.006167461245741244
244,-0.028539651660951803
245,0.019163293872843212
246,-0.03295223582896621
247,0.006118349073247286
248,-0.003035565441632271
249,-0.017221581892998994
250,-0.011691748288746617
251,-0.01816106644877806
252,-0.010341686305990893
253,-0.004321396049243499
254,0.022899769323593017
255,-0.0326661078493429
256,0.030852789391592625
257,-0.012533816713232834
258,0.009428354070877979
259,-0.0024561288407838693
260,0.006376797229243242
261,-0.016791325509447758
262,0.0030008265162733815
263,3.0585585048698695e-05
264,-0.0050756352699867216
265,0.0006913651956403504
266,0.02292529120463581
267,-0.009821354080949236
268,-0.004860274068895765
269,-0.051276238328317
270,0.03315383311116686
271,-0.0008836313970291798
272,-0.028896160698516714
273,-0.014638847820212544
274,-0.0040340665841366915
275,0.026921377059826657
276,0.00019049782951823858
277,0.02252718043781933
278,0.03874735242614818
279,-0.02357456628824275
280,0.011834935580638296
281,0.0026739857170167245
282,0.008394573084432956
283,-0.010708757094587355
284,0.008924610928833027
285,-0.013381528081866982
286,0.027424327676743757
287,-0.005434164622598305
288,0.004513853559168125
289,-0.006129789896376313
290,-0.024425337009719092
291,-0.004113012183054978
292,0.009150530110912805
293,0.01859754519661573
294,0.011639178563565859
295,0.00890609697163148
296,-0.009932065993837206
297,-0.01965582675597908
298,0.028369503348950692
299,-0.006286782162640789
300,0.0005763393632639924
301,0.0016203785094571464
302,-0.006688910705015286
303,0.012706936596843422
304,0.0020929239727795574
305,0.018440868828245183
306,0.003762836318269021
307,0.0038384899834461423
308,-0.006022328720260139
309,-0.010268292906883037
310,0.004659463599750629
311,0.007322949539117424
312,-0.0032440276577460365
313,-0.007425008454560442
314,0.02167018113566702
315,-0.011060652110562568
316,-0.01184402649388841
317,0.0022185831344649193
318,-0.013642383181739572
319,0.014890491345768218
320,0.03692497006051869
321,0.0065574635815720955
322,0.01033531604368958
323,0.017345080223873238
324,-0.01762311448859152
325,0.005408342862204518
326,0.008915739960353003
327,0.012601798669534202
328,0.004182359024882567
329,-0.0014991509982000737
330,-0.0013032946425942462
331,-0.0016361641381091342
332,0.0011262722407229132
333,-0.011694108360895345
334,0.012801094185745323
335,0.00428796001364944
336,0.010345873249519102
337,0.008891844567010119
338,0.02166829725286967
339,0.027349042520094433
340,0.0010863050487805936
341,0.007295994782378776
342,-0.007016747180976922
343,0.004452775236757662
344,-0.0014406765779106287
345,-0.0027780033958635223
346,0.005946627383357728
347,-0.010594354095295244
348,-0.00394724793339041
349,-0.012371766242409368
350,-0.0007508659404759313
351,0.004744702064336674
352,-0.00863253495388711
353,-0.00239980723663763
354,0.0012572223702433615
355,-0.025227549823868167
356,0.001606252136432784
357,-0.0013008233452183084
358,-0.0058364776220608495
359,-0.005739123306003491
360,0.015716701719040178
361,0.0018726696894107685
362,-0.008749842557203326
363,0.007163627866627031
364,-0.013497900192840287
365,0.015456086328561297
366,0.005787252849983033
367,0.0006413483734414737
368,-0.009524916978204153
369,-0.013208771076393294
370,-0.016895461141888907
371,0.008386785767585263
372,0.008135644822695274
373,-0.005605876920799689
374,-0.008566347957849529
375,0.019038112153502696
376,-0.00650669710963147
377,0.02688642288819828
378,-0.010066105101792323
379,-0.03231466364846287
380,0.005761827988745804
381,0.017706029351488576
382,-0.020262479323870125
383,-0.00666315891547734
384,0.019597267730329233
385,0.0015537621580340554
386,-0.010954745937463881
387,-0.0008910862308045298
388,-0.005355877593642558
389,0.0029931619329857185
390,-0.007852076209996782
391,-0.007731006940632554
392,-0.008007868009458845
393,-0.007603338749681069
394,0.004624736020738887
395,-0.003056891735364415
396,0.02551521042826107
397,-1.6062697035369216e-05
398,-0.0202216322765305
399,0.013698015773464797
400,-0.0026753180362822314
401,-0.003842524983388793
402,0.0038841494561496544
403,-0.027215475680007897
404,-0.001483748977115674
405,0.011160354051554673
406,-0.043942762077359185
407,0.005491411921908919
408,-0.007565445868924713
409,0.011509298588377896
410,-0.0033515854368669318
411,-0.019138263074958865
412,-0.012377863126752557
413,-0.025319911703397004
414,-0.024370222927065026
415,0.008015268317696745
416,0.020286846681857547
417,0.01821670609271128
418,-0.01098466112972262
419,0.014094612918996802
420,-0.030338386379888626
421,0.011900771972896695
422,-0.001884870207959186
423,0.009837492281374184
424,-0.05267654946469442
425,0.00934374470178084
426,0.006640567077863609
427,0.0008715617197962197
428,0.01099455146420247
429,-0.0011758798804147048
430,-0.002953715801831277
431,-0.0024329653312258745
432,0.017878310265738235
433,0.0021096989044865457
434,-0.024625003968994384
435,0.00749366793277625
436,-0.020398420062703065
437,-0.012609913095244198
438,0.01942860661288899
439,-0.01098815772036741
440,-0.0025713184066836737
441,0.025897089150531714
442,-0.015792159469026536
443,0.024308685144575033
444,-0.016060621361820168
445,-0.023986921986960945
446,-0.005974760948364258
447,0.01038907840360999
448,-0.007189891788301386
449,0.008123523039675593
450,0.008373136237842615
451,0.0014817991539799527
452,-0.01050819093929682
453,-0.005656776458383807
454,-0.01622655313397125
455,0.0016616588153550852
456,0.014484732840008539
457,0.015076939066746514
458,0.015426632914199217
459,0.0057779922129847765
460,-0.028638346388040265
461,-0.002836943832341759
462,-0.008141197472118215
463,-0.004074074951348722
464,0.03580312690313771
465,-0.007053356746260684
466,0.023159340024022146
467,-0.0005820585195794319
468,-0.005473794193493201
469,-0.01635895945813953
470,0.005139528087513095
471,0.0015327983722877871
472,0.006099043196652097
473,-0.0036699181165608216
474,0.01664252931704004
475,-0.014875335971644409
476,-0.011914612328030314
477,0.0074020384203700605
478,-0.00047198836682838284
479,0.0021131130753025405
480,0.0033953761611570286
481,-0.008585218260866629
482,-0.0034891164202310804
483,-0.00217092513513001
484,0.008809223978604392
485,0.0032952212252437643
486,-0.010505613625327224
487,0.007350289118496078
488,0.019463619742945346
489,0.0009879074483492034
490,0.013266000090841485
491,0.007424840472357544
492,0.005082426462143691
493,0.00647587368124697
494,-0.006756232965047783
495,0.006570171331333798
496,0.0025136026474852882
497,-0.007584041631403592
498,-0.003113053805686781
499,-0.000931427656654332
500,0.022985331614337964
501,0.0036232194739048056
502,0.010361690586706936
503,-0.010200433023245413
504,-0.003519202664940742
505,0.016954071090684794
506,-0.011579403358922533
507,0.0021401284848614533
508,0.00928026361390646
509,0.0022031589328105165
510,0.002657537433283584
511,-0.01070605335429431
512,0.01927903591179134
513,0.01229162537388646
514,0.0009913746867277768
515,-0.0012687604823668436
516,-0.0038549507619065554
517,-0.02219676960180652
518,0.0008938953343227957
519,-0.011498782179585495
520,0.011993542002484925
521,-0.0038547560022408876
522,-0.004438445778239354
523,0.029788576111544295
524,0.0069197393689621545
525,-0.005276158024957348
526,-0.005183193075485179
527,-0.013835094466241258
528,-0.012287343548507476
529,0.021696512428461375
530,-0.00024913999628256887
531,-0.01149531398915702
532,-0.01041695732727364
533,-0.007941191051273638
534,0.019477360140342133
535,0.017081341546514216
536,0.015248120354051303
537,0.017696986271716165
538,0.0013567386720759536
539,-0.004433162404263527
540,0.005578944146759629
541,-0.0019953634904276815
542,0.005583938660689315
543,0.014512117727948432
544,0.005932085982004635
545,0.0031012493800322964
546,0.0010966217936375154
547,-0.003936615602951799
548,-0.01851325357074545
549,0.0014745524206748813
550,0.012863047406740775
551,-0.00631120798263266
552,-0.0009154311994553427
553,-0.008653310297185423
554,0.0016331224442121075
555,-0.007626540158326486
556,-0.004450527214179494
557,-0.01005159150842958
558,-0.005134824027559207
559,-0.028075503914218935
560,-0.0022053238214232796
561,-0.02152720369022506
562,0.014387239903454996
563,0.00663483359579397
564,-0.01082871107514831
565,-0.00453644318081326
566,-0.0026915436841580998
567,0.0107792609362095
568,-0.02454477197537622
569,0.00532137098384373
570,-0.013810419349591527
571,-0.0008995106705274098
572,0.02936518162665662
573,0.011289087757080296
574,0.006187304110198179
575,0.01698005942062023
576,0.0016845642611519756
577,-0.02357523527349469
578,0.0073864688021401175
579,0.010020754752909339
580,0.019667460601888998
581,0.005854049626570581
582,-0.0027842545584949646
583,0.005856389288423557
584,0.0002877958432459892
585,-0.005033371362069552
586,0.0029577303085028925
587,0.000384291269899124
588,0.004075908993790208
589,-0.004876907885593551
590,-0.0004889823769477071
591,0.0017608616323281326
592,-0.015961121979353954
593,-0.017410866275496765
594,-0.008140115847318972
595,-0.020004969276607224
596,-0.004727996118186419
597,-0.0030201436396747887
598,-0.0295371026718353
599,0.005839483456458846
600,-0.001675848486874868
601,-0.0021983566653517523
602,-0.02024834044165204
603,0.011418642862815917
604,0.02680920211895468
605,-0.0008127289064545031
606,-0.006334712128419616
607,-0.018945651693759485
608,0.00749102744027271
609,-0.0027787660672705453
610,0.0016395239983220309
611,0.00038388878143347195
612,0.018036212456919644
613,-0.002932273093765929
614,-0.019517063253383916
615,-0.0068795787456273514
616,0.009178362527221847
617,-0.022879882901672314
618,0.0037064696335047287
619,0.007343806165236984
620,0.014859425423193866
621,-0.01303737657554383
622,0.011913557617152279
623,-0.00048199530277162367
624,0.019849996677310713
625,0.0016201725681847434
626,0.006624090019651975
627,0.009764395189226125
628,0.0028664249937683096
629,-0.014938604093757246
630,0.014916415450786464
631,-0.007717143864874325
632,0.007979884224029881
633,0.010125373974726801
634,0.016602416162424638
635,0.013577477781040799
636,0.01240294632735771
637,0.006222916574114241
638,0.020807033269079008
639,-0.0014500679887879968
640,0.012697082032396877
641,-0.0004805235577250798
642,0.009410714949746083
643,-0.020637236174576197
644,-0.008318694544799868
645,0.023393607347841176
646,-0.0015126944872504663
647,0.006666721997153337
648,-0.005977486530231143
649,-0.0016326267525337411
650,-0.0218731265933754
651,-0.008261384984045089
652,0.007371214901993684
653,-0.0009094576565306925
654,0.012747916035474422
655,-0.014352554137820283
656,-0.0014205590117781202
657,0.02647133330817235
658,0.00392606795156733
659,-0.015793379407526762
660,-0.00694120921416616
661,0.003100382869265423
662,-0.004794009608592793
663,0.02445933688058502
664,0.011225435646027068
665,-0.009326350560991114
666,0.01883764111669094
667,-0.026806311149700703
668,-0.011298051170568786
669,-0.0007181273989796329
670,0.004878250618528969
671,0.0025270645702046932
672,0.0157052635814332
673,0.05392456959845804
674,0.0012076592502366372
675,0.009694960606583002
676,-0.006073031566881574
677,-0.014558559279881063
678,-0.014752164877229879
679,-0.008010906818656283
680,-0.002689739503448675
681,-0.014596087047011722
682,0.007736684702849192
683,0.012706099137974932
684,0.00375246981709451
685,0.015241431807233554
686,0.026604460119108293
687,-0.0399061866683841
688,-0.01045079020933945
689,-0.006219332451150935
690,0.006545049371535358
691,-0.008016874434258085
692,-0.0018985429664265254
693,0.005463357301101041
694,-0.006756070609471485
695,0.015404440600905978
696,-0.018530611665125176
697,0.012602394395589914
698,-0.0458701568908749
699,-0.01564373342324002
700,0.02951578036060642
701,0.004534521988456845
702,-0.016621555780028295
703,0.005487493257003573
704,-0.0036963259971201463
705,-0.00192294786122269
706,-0.013903218230779458
707,0.0013847235576755971
708,0.021916321286890195
709,-0.017713636563168204
710,0.003797472955589836
711,0.01676602549247363
712,0.017113731311143646
713,-0.004272747126099015
714,0.010259251917251532
715,-0.01795614721269961
716,0.01151282029293023
717,-0.014129864786130625
718,-0.01630070927182718
719,-0.00014138206262950232
720,-0.020560052918513486
721,-0.01307988863071268
722,-0.009619920171871197
723,0.0015015374409475674
724,-0.0052474348499846925
725,0.01793872696302412
726,0.014170816396203812
727,0.0033950793545123063
728,0.0036609956337551263
729,0.018250737571976115
730,-0.007857814499532706
731,0.0051355561542267515
732,0.006141569335027866
733,-0.0032219447438036628
734,-0.022472724461250888
735,-0.015861131206413772
736,0.007850875111980262
737,0.02217976492621658
738,0.010654878259587466
739,0.005788785404192269
740,0.01495301272215577
741,0.0014826844310793954
