,0
0,1.014906679908761
1,1.0103416687254436
2,0.9914690971153655
3,0.995537784702265
4,1.0008810738538245
5,0.9928520738606003
6,0.9583586209659654
7,0.9689941078736966
8,0.9568341625391109
9,0.9654249866777481
10,0.9454725405877575
11,0.9450457473209641
12,0.9553334394358888
13,0.9567338551268496
14,0.9559909410874754
15,0.955167321507975
16,0.9522948496364463
17,0.9685780922585077
18,0.9717498313862183
19,0.9545174757754373
20,0.9424788389117427
21,0.9499206156373176
22,0.9453978613572307
23,0.9553563358986733
24,0.9462918627244441
25,0.9314057635743564
26,0.8704464908457619
27,0.8457536225348521
28,0.853963374296642
29,0.8740359186009267
30,0.8633906691288186
31,0.8873443785909703
32,0.8577302229616328
33,0.8257306991606939
34,0.7199194967664908
35,0.7643341273777026
36,0.7047126740361684
37,0.6021860942684043
38,0.7008222988491614
39,0.6174192763813247
40,0.6499333260985768
41,0.5901228385562416
42,0.5965399371362793
43,0.5792567482389616
44,0.547886462485319
45,0.599420341738622
46,0.6380928842710467
47,0.6624413850674337
48,0.6283992831636636
49,0.6453524633267407
50,0.6398524071862982
51,0.6258626966102796
52,0.6391258210482117
53,0.6145067517155638
54,0.6516976445027829
55,0.6743335529709704
56,0.6894417358032956
57,0.6783497145551532
58,0.6896984390344195
59,0.6910578081919808
60,0.6728423857459653
61,0.6541139104765529
62,0.6679632102895275
63,0.6538995418872265
64,0.6594384548427925
65,0.6582585564148029
66,0.6289370056914034
67,0.6486935214118146
68,0.6791194292666758
69,0.6977889412558953
70,0.6718701304647353
71,0.6585241428785126
72,0.668774998174703
73,0.6593842633520087
74,0.6522827873367811
75,0.6847505437848089
76,0.6764031790825465
77,0.6637522133149477
78,0.6566263236294482
79,0.6726510687388434
80,0.6580991851515953
81,0.695616448192849
82,0.6871515633097125
83,0.6950418256035357
84,0.7036857391825335
85,0.6974785251903866
86,0.7244027524489419
87,0.7140413951548166
88,0.7376537085747845
89,0.7223191068319433
90,0.7267402835419007
91,0.7398225159054792
92,0.7688612647611962
93,0.7841696038229468
94,0.7984340524226552
95,0.814975466209741
96,0.8403989655687967
97,0.8252285893654374
98,0.801374604650466
99,0.7834451571269633
100,0.7768546283637848
101,0.7956703295156561
102,0.8092606009562004
103,0.814915343900177
104,0.8170304572548248
105,0.8049279921540808
106,0.8074277078899418
107,0.7876766401226867
108,0.8044600688686957
109,0.7882784637948145
110,0.8079850269539836
111,0.7949326920982018
112,0.8023405675292475
113,0.8087736940751747
114,0.8078454473389397
115,0.8354418286639054
116,0.8187331345260526
117,0.8365800515439594
118,0.8259812446087195
119,0.836605623150111
120,0.8219084917859162
121,0.8429813192917394
122,0.8549689050029939
123,0.8371161864546274
124,0.8435139837886859
125,0.8443850698440888
126,0.8602195913665959
127,0.8495527180344943
128,0.8351502879383228
129,0.8426507839524641
130,0.8742995390114444
131,0.8639738527282134
132,0.8841661900828707
133,0.8605364832427053
134,0.8334749464235774
135,0.8272900092464863
136,0.812235903595227
137,0.8247938532039698
138,0.8285998284216978
139,0.818145630067682
140,0.8302076647163416
141,0.8212451434670377
142,0.8248020728518295
143,0.8057797348171231
144,0.8095878808871908
145,0.7981012034059881
146,0.8086973663359052
147,0.8018503517528522
148,0.8021800774790677
149,0.7997657756767576
150,0.8094276433242279
151,0.8025779344710983
152,0.7910096315942807
153,0.7926003081521665
154,0.8018924050985441
155,0.7768333959921605
156,0.801912832829168
157,0.8009615077154428
158,0.8042216854137152
159,0.8083581645742298
160,0.7909851423242581
161,0.7958845183196916
162,0.7783165370529902
163,0.7772566307087004
164,0.7870600188135501
165,0.7887311128831757
166,0.7801931018963139
167,0.794460084637661
168,0.7776721388472483
169,0.7642976560032744
170,0.7670948195078702
171,0.7547424969049301
172,0.7642274196670107
173,0.7647330997566143
174,0.7548449612318925
175,0.7428515553301682
176,0.7512297155369382
177,0.7552038281187643
178,0.7473062677478415
179,0.7653903366874228
180,0.7677224594168692
181,0.7701326307424581
182,0.7965896300508476
183,0.791524557345799
184,0.7970286610776147
185,0.798310053058247
186,0.7883310248428947
187,0.7767780614525613
188,0.7800405881152926
189,0.8006385781419096
190,0.8060917247405174
191,0.829842629890671
192,0.8297956644865803
193,0.8318496906417716
194,0.8136369148909613
195,0.7777197014336836
196,0.7813697128353055
197,0.7590412484627739
198,0.7880673654070642
199,0.7889524113794326
200,0.8060092326432277
201,0.8051119756273255
202,0.859894116751759
203,0.9022001279294148
204,0.8952867037378769
205,0.8710884036233705
206,0.8936517012610027
207,0.9207888756133589
208,0.9317215445517906
209,0.9109108643449816
210,0.9152109525664751
211,0.9338248990701664
212,0.9658874909801225
213,0.959291134501679
214,0.9505327971711472
215,0.9513732552791846
216,0.9360666897534613
217,0.9769708012287539
218,0.9819023304106267
219,0.9794168744218832
220,0.9974799621302851
221,1.0015469853546466
222,0.9971343660462926
223,1.0032173737942673
224,1.0358028319141095
225,1.0282133095784949
226,1.0189528623027977
227,1.0279443434306508
228,1.0466268846310443
229,1.0533560573770626
230,1.0568816621349706
231,1.031907425863459
232,1.0403128810105908
233,1.0555820037310126
234,1.064424999453558
235,1.0661992858520002
236,1.0572806857797516
237,1.0586013338504472
238,1.0724288561857076
239,1.097431206642388
240,1.1305849546285147
241,1.1358900428938123
242,1.1185887943882564
243,1.1218862783978996
244,1.0885644383584967
245,1.109617954345236
246,1.0705946346104716
247,1.0753026865979678
248,1.0741434572962967
249,1.0552236188697508
250,1.0412835236057605
251,1.0231759672500857
252,1.010889311146087
253,1.010959604127947
254,1.0340760192261265
255,0.9994174066413671
256,1.0291900641299692
257,1.0240388122016795
258,1.0328675804221545
259,1.0331625684135453
260,1.0378657207109192
261,1.0198273675013705
262,1.0200351388885256
263,1.0199987095983605
264,1.0176949690856887
265,1.0202563500460677
266,1.0429239966454689
267,1.032885738105863
268,1.0181559018870483
269,0.9378810802364175
270,0.982855420415704
271,0.9833579523334812
272,0.952226237781426
273,0.9334452697446225
274,0.9257066273149601
275,0.9469691141953497
276,0.9420569143676973
277,0.9693608870317957
278,1.0033102206726665
279,0.9726026347818757
280,0.9859666196591922
281,0.9954156117131131
282,1.009478770062191
283,1.0000870031463873
284,1.0116737966735245
285,0.9972626631603017
286,1.0276926920324227
287,1.019950818664577
288,1.0298438014595086
289,1.021443588005492
290,0.9969031482672293
291,0.9927636740388246
292,1.0045340898320403
293,1.0205607996516404
294,1.0318477975169473
295,1.0409175750263793
296,1.0324434080183316
297,1.011569792625459
298,1.0337538013446395
299,1.0268105284133668
300,1.024920740245292
301,1.0232264364570762
302,1.017927922376168
303,1.031553304123082
304,1.0327186032038116
305,1.050305912639471
306,1.0495917126103553
307,1.0530068531216024
308,1.05759585372005
309,1.0447372928100405
310,1.046385018023505
311,1.0540757100902283
312,1.05231475119362
313,1.0404381779068674
314,1.0702212622451075
315,1.0545468870894024
316,1.0465017641473282
317,1.0506356417358507
318,1.0322213298538734
319,1.0506743303359947
320,1.0747244061794017
321,1.0869576032795636
322,1.1008675746682417
323,1.116879221777796
324,1.097519913423896
325,1.1073873844499245
326,1.1251721636798273
327,1.1381291233298052
328,1.1412788997962318
329,1.1400101366424076
330,1.1387850658837462
331,1.1382932967704726
332,1.1418670021546464
333,1.1276234360130013
334,1.1428581861670604
335,1.1453598281665243
336,1.1622192385005379
337,1.1681478719963914
338,1.193290763708996
339,1.226602154253593
340,1.232785288938214
341,1.2407600761358728
342,1.235927524677083
343,1.239779289117778
344,1.2387655129683308
345,1.2349277516629233
346,1.2403396133183378
347,1.2333069394532667
348,1.2324662862839877
349,1.2135505469948826
350,1.2122821500006458
351,1.2212443381607563
352,1.2120674584254292
353,1.2105371399007026
354,1.2150640150063077
355,1.185181078708417
356,1.1848702156706301
357,1.1842292094132776
358,1.178320650450422
359,1.1693012178808306
360,1.1864090527092257
361,1.1825247216204502
362,1.1660134358134122
363,1.175436519758418
364,1.1587872495621803
365,1.1766395362121096
366,1.1825154465217975
367,1.182156612620422
368,1.1677812940207155
369,1.1536860881335627
370,1.1321318211528921
371,1.1437420556774653
372,1.1529129700287843
373,1.1465703938480327
374,1.1371853751108771
375,1.1588744337775962
376,1.1528053153322135
377,1.1823695105198844
378,1.1731982291334815
379,1.1385638269025176
380,1.1404102542890484
381,1.1589007704092689
382,1.1322953723920763
383,1.139707172944196
384,1.1588566259085022
385,1.1590319433046845
386,1.1477518532917927
387,1.1504931115932828
388,1.146644024502261
389,1.1516369420149197
390,1.1393442766877033
391,1.1325730612944898
392,1.12343993439118
393,1.114929522215782
394,1.1170723698835325
395,1.1188584487977695
396,1.146732491484167
397,1.1479430811044948
398,1.1266111037126643
399,1.146220253617577
400,1.1408327752147114
401,1.1318593125242735
402,1.1338001397661783
403,1.103946149144047
404,1.100152982147039
405,1.1101891323977713
406,1.0574070523168515
407,1.0659129228136854
408,1.0575981279761093
409,1.074850326451918
410,1.0688751314227252
411,1.0558645525916144
412,1.043565996819506
413,1.0123200551777465
414,0.9878587892462831
415,0.9988334073415271
416,1.0195780053862304
417,1.0450355956870687
418,1.0342971863507051
419,1.050390786255111
420,1.0238461766216078
421,1.037591835996265
422,1.0357530416877587
423,1.051214366774416
424,1.0091178194880883
425,1.0219697306097086
426,1.0232528895732094
427,1.0196209056165837
428,1.0312049544092337
429,1.0282841431527134
430,1.0276936936716559
431,1.0248864500394825
432,1.0447610521654118
433,1.0478794710613646
434,1.0177818892824748
435,1.0306851563262502
436,1.0068374568488556
437,0.9905261303490439
438,1.0167156852399566
439,1.0043594245495495
440,1.004355676545945
441,1.0223962743524764
442,0.9969364329491677
443,1.0242977659414187
444,1.0057712448591947
445,0.9746427504425638
446,0.9746878094946985
447,0.9803225101790176
448,0.9762702681529266
449,0.987885491531711
450,0.9940531363366537
451,0.9991872265033441
452,0.992981799791404
453,0.9858002373625657
454,0.9725578314375867
455,0.9711026600051721
456,0.9806507491804679
457,1.0022825872018926
458,1.019972061770759
459,1.0326575661129795
460,1.0005576429601792
461,1.0026432318716998
462,0.9945244172307145
463,0.9920311561975897
464,1.0361035014619364
465,1.0328617718493278
466,1.0525738407228062
467,1.0526989833624505
468,1.047475025018167
469,1.0309800503115152
470,1.0361054443096949
471,1.0327126406764375
472,1.03748618372387
473,1.0357178035443793
474,1.051701137435141
475,1.032640573786667
476,1.0164860920654706
477,1.0214710810191814
478,1.0216380141688581
479,1.024709778380114
480,1.0311666356900613
481,1.0245816871621605
482,1.019909385481181
483,1.0166475095151053
484,1.030532535295886
485,1.0356020390195444
486,1.0204911014543785
487,1.0282541685481825
488,1.0462579721957035
489,1.0465874513386042
490,1.0624194842408203
491,1.071468265166655
492,1.0817544761641955
493,1.094254130996054
494,1.0900573156102624
495,1.0981071681827135
496,1.097503781569827
497,1.092478897715445
498,1.0891760674219173
499,1.091981389263677
500,1.1214278776580096
501,1.1293358714581359
502,1.138631402167215
503,1.1261473707377427
504,1.125012994089738
505,1.1443210792832739
506,1.1297669594844455
507,1.1311503113877779
508,1.142835131453967
509,1.1416146225765365
510,1.1416492019140492
511,1.1207972514670301
512,1.1411333205620335
513,1.1631665709533519
514,1.1601795437356615
515,1.1570605066167885
516,1.1572720394583107
517,1.1363199948610831
518,1.139079544900171
519,1.132303012641072
520,1.1409587340137224
521,1.1392324777872707
522,1.1267108731965954
523,1.1544714245343342
524,1.1607574180706206
525,1.1562515800819129
526,1.1479442161399298
527,1.1207255619116747
528,1.1162117905466264
529,1.1422507185632602
530,1.1478183444181682
531,1.1319808050305251
532,1.1212767154224463
533,1.109920537045696
534,1.1265449886442818
535,1.1374756948506888
536,1.1529165829318744
537,1.1777446829525964
538,1.181182695148819
539,1.178295938642793
540,1.1871266715338256
541,1.186265168602426
542,1.187134804975084
543,1.2054909919096628
544,1.2117963273490513
545,1.2130091418313305
546,1.2112544174192494
547,1.2050621159940338
548,1.1823058808385165
549,1.1827166533142308
550,1.1991777187219879
551,1.195382278125392
552,1.1936669354071625
553,1.1827589803047116
554,1.1874579953401694
555,1.180375813788841
556,1.1776373018217303
557,1.1687546829899094
558,1.1654858432057025
559,1.1348998728915713
560,1.1311180466807604
561,1.1049056698540671
562,1.115353932367263
563,1.1192244215964944
564,1.1073114285372512
565,1.1022335433072752
566,1.1021416769392665
567,1.1180242573754486
568,1.0916572214125715
569,1.1030917069661856
570,1.0900532833963428
571,1.0907220824178618
572,1.1219734247695736
573,1.1348909786002528
574,1.1436093118523165
575,1.1613899963420946
576,1.1646566813268373
577,1.1391227956091652
578,1.1454546094425877
579,1.158097457109449
580,1.1828164233354008
581,1.1888301766454878
582,1.1846291592240563
583,1.1921131854423992
584,1.1892103127149893
585,1.1806918234541104
586,1.1851987838240965
587,1.1820139950951964
588,1.1845877266933595
589,1.1806674678289528
590,1.1799829108375164
591,1.1811697559609755
592,1.1635603852217251
593,1.1453769615612073
594,1.1334653460899378
595,1.1129201257839978
596,1.1084287909459658
597,1.1052303140617075
598,1.0729962365960473
599,1.0849496438978101
600,1.0802449175251092
601,1.0774481477521272
602,1.0553159669369856
603,1.0629433349365147
604,1.0916303639882892
605,1.0896195487877844
606,1.0813186276693938
607,1.061973128489875
608,1.071509991193102
609,1.0694580983759794
610,1.0689809346444585
611,1.066655772513769
612,1.0864203908703132
613,1.0852167410149463
614,1.0655782338387214
615,1.0586923913486863
616,1.0644017720829535
617,1.0408480828987183
618,1.0470686726813776
619,1.0567986555265718
620,1.0757731480747559
621,1.0628226747761336
622,1.0741107518721353
623,1.0727920904764585
624,1.0952919784085664
625,1.096514623514169
626,1.1038020038591037
627,1.1158152608296072
628,1.1229156042052924
629,1.1080185355546348
630,1.1234891245885774
631,1.118583046815615
632,1.1297785147659558
633,1.14265169461054
634,1.1627180398778123
635,1.1797500318248502
636,1.1939517371226838
637,1.198841207906117
638,1.2265904090534818
639,1.225496689545839
640,1.2408213082808621
641,1.2426294579235955
642,1.2538344906945016
643,1.2268211738862473
644,1.218486422279187
645,1.2449594964622104
646,1.2437911265230717
647,1.2509624281980012
648,1.244952199310359
649,1.2454682350532922
650,1.217717282004869
651,1.2079364880602463
652,1.2184070691361724
653,1.2182564436411059
654,1.2321813986804502
655,1.2135112236349777
656,1.2104378503673245
657,1.237967542136768
658,1.2427404374305289
659,1.2230481990539408
660,1.2169344766617374
661,1.2199010353986801
662,1.2132665812132144
663,1.2433946249756773
664,1.259045479634278
665,1.24847776874048
666,1.2729216441461024
667,1.2365316042160526
668,1.2204458305308483
669,1.2198881476596612
670,1.2232059580762615
671,1.2276135948565399
672,1.2455177928866443
673,1.3165671500702272
674,1.3154052940477852
675,1.3296102154354024
676,1.3232939464812221
677,1.306484825775396
678,1.2878141600269404
679,1.2781214090721296
680,1.2761745746824606
681,1.2591792230834797
682,1.2682505001737143
683,1.285946112515897
684,1.2931753562917006
685,1.3137370536861763
686,1.349475818146801
687,1.2906104073471851
688,1.2769330020847094
689,1.2627070312005713
690,1.2724176056218757
691,1.2637653911622169
692,1.2604713683110473
693,1.2672395545953146
694,1.2581008102584208
695,1.267690319560768
696,1.2406825592222135
697,1.2526833434422933
698,1.1869253894690155
699,1.1660905466952363
700,1.195865466408699
701,1.203072224617286
702,1.1848560894234041
703,1.1925835557564584
704,1.1879997440324752
705,1.1858394675506305
706,1.166097111427524
707,1.1664164464281934
708,1.1938232320897242
709,1.1715949765946838
710,1.1751514655480306
711,1.1971983760064773
712,1.2190731432846842
713,1.209657045480645
714,1.2213171859393526
715,1.197756625788229
716,1.2129449192353694
717,1.1961210088895482
718,1.1742089167597367
719,1.1723425707965602
720,1.1483448575192017
721,1.1288690153034657
722,1.1162185616432312
723,1.1199454726242164
724,1.1160408907243096
725,1.1368559025437053
726,1.1561013478565954
727,1.161996120843402
728,1.167224925051454
729,1.19100008167005
730,1.1795886146026362
731,1.1844766566312621
732,1.1931366438001416
733,1.188703177584508
734,1.1584407631146656
735,1.135723992345571
736,1.1463011818476494
737,1.1759336979110937
738,1.1893108250902769
739,1.1968439296560667
740,1.2159372395662331
741,1.2216037557016877
742,1.2140991557333929
743,1.2078819298931573
744,1.1768542848788197
745,1.2096100710542477
746,1.2147264095489936
747,1.2206206443285583
748,1.2162866726191197
749,1.2016927948094351
750,1.2105130325260296
751,1.2170046044878697
752,1.2152704308825664
753,1.1888696026685568
754,1.1884103106897712
755,1.2000163266184798
756,1.177838977310827
757,1.1604524829257874
758,1.1546045109475445
759,1.1605249578319414
760,1.1529164218373342
761,1.1917869920844903
762,1.174893128898913
763,1.153869539073065
764,1.1751762391278866
765,1.172292433116499
766,1.1947164542423239
767,1.1996906010943236
768,1.1929512213511588
769,1.1782079412753204
770,1.1847126005021447
771,1.1601573793546178
772,1.1585850606894927
773,1.1503963797164791
774,1.1573970353850027
775,1.1343492922779983
776,1.146694127948174
777,1.160363843042764
778,1.1550851825386714
779,1.1734094757270819
780,1.163636839106974
781,1.1461536637195886
782,1.1361362294823365
783,1.137607237303896
784,1.1300755566669054
785,1.1439596806518317
786,1.132352972143942
787,1.1238747911879554
788,1.1293302005699084
789,1.1224589672159715
790,1.0955283653133547
791,1.1002171494333581
792,1.1119305004332862
793,1.1296952632098747
794,1.1427541845585334
795,1.1604801995375424
796,1.1407320583133131
797,1.13973300461026
798,1.142105435633018
799,1.1407410106903375
800,1.1336350838113607
801,1.1482630380217762
802,1.1956137482038853
803,1.1924183960754422
804,1.188324536512977
805,1.19274555905453
806,1.193937833640557
807,1.1983088395720682
808,1.1747823734978848
809,1.1746681982685556
810,1.1621806944582727
811,1.1614609259600859
812,1.1522045289248268
813,1.159082988111888
814,1.1692932796999675
815,1.139436320037536
816,1.1435422867371838
817,1.1476771317217012
818,1.1821088069034398
819,1.2026283921188268
820,1.204719552894514
821,1.2019564814610342
822,1.2134496161581352
823,1.2197032102735268
824,1.2253643447916318
825,1.2258593954895098
826,1.2288180822929897
827,1.2302542578719038
828,1.2311481967397808
829,1.2193367668560038
830,1.223426195106941
831,1.2140073350139426
832,1.2293945376001036
833,1.236401516914783
834,1.2326790415609945
835,1.2093614001644357
836,1.1991098822890935
837,1.2168548897181284
838,1.2368373462821214
839,1.2459985978646235
840,1.2647812444531386
841,1.2774644275214786
842,1.3009725314399865
843,1.296393310056408
844,1.30379166092388
845,1.3256757352238555
846,1.3230869641637746
847,1.3253474925070845
848,1.340434991014118
849,1.3360643206601166
850,1.3493539435234243
851,1.3397825557592598
852,1.3211467974676763
853,1.3229778678877555
854,1.3227424448276544
855,1.3087865222853754
856,1.317431539369109
857,1.3068018002839008
858,1.3283007724898954
859,1.319441287973095
860,1.3205870287594121
861,1.2977324191355277
862,1.3057826271967468
863,1.3036121911041356
864,1.2975578903504734
865,1.2966563857436788
866,1.317224493251763
867,1.3069271029195912
868,1.3125086753128195
869,1.3011249059414678
870,1.2984815076906686
871,1.3094085393044603
872,1.3358961944059424
873,1.3349342200789291
874,1.3471190804937407
875,1.349473608456158
876,1.31249483533232
877,1.3170922739596818
878,1.3371591848461923
879,1.3318792034506164
880,1.3284579880787672
881,1.3218716404147444
882,1.2934447614838847
883,1.2921541164143995
884,1.2878568449320862
885,1.2832563144964422
886,1.2846114839684475
887,1.2807138549082362
888,1.2691986837017102
889,1.265505720488923
890,1.2682471811655904
891,1.2659263191797114
892,1.2700002390440375
893,1.2648013466379575
894,1.2814481667052597
895,1.3046030855831967
896,1.2868632184259665
