,0
0,1.0149862744512335
1,1.0103097857639898
2,0.9913328627140817
3,0.9951694709836523
4,1.0006535111302994
5,0.9926864487088869
6,0.9584088172984918
7,0.9690830424392078
8,0.9568603905357768
9,0.9653997923225306
10,0.9455141234747887
11,0.9451492049776798
12,0.9555092691953772
13,0.9571066269554467
14,0.9567351939714872
15,0.9560020849756093
16,0.953430903198613
17,0.9697062707609352
18,0.9727891396749774
19,0.955583013973564
20,0.943520398208985
21,0.9509741198955641
22,0.946652243202849
23,0.9566791620186809
24,0.9474865594257115
25,0.9325614370892629
26,0.8715063386161604
27,0.847008434126022
28,0.8553633233375834
29,0.8752479560155024
30,0.8645070929344165
31,0.8885865753434468
32,0.8587400995933957
33,0.8260409796032673
34,0.7211005731097231
35,0.765968536432733
36,0.705089405529215
37,0.60256242955149
38,0.7004481442525576
39,0.6156039525746946
40,0.6470971533324422
41,0.5915586797481999
42,0.5967395481303504
43,0.5813285589075592
44,0.5501282533253291
45,0.6034103715414193
46,0.6422872235398615
47,0.6653476039988938
48,0.6303424847311736
49,0.6472130747551078
50,0.6412592121019041
51,0.6271685180684136
52,0.6404674032022206
53,0.6160519665172343
54,0.6533529914286342
55,0.6762760143334878
56,0.6924550796017256
57,0.6814261538874377
58,0.6928662621743302
59,0.6942317754520878
60,0.6758972834395494
61,0.6570336170261664
62,0.6709551673151094
63,0.6571020644962965
64,0.6631602112999544
65,0.6620894548642274
66,0.6327120553729125
67,0.6524751366272483
68,0.6821631430746419
69,0.7023065755143486
70,0.6761212372649876
71,0.6620414200770129
72,0.6726490318340761
73,0.6629076881299021
74,0.6556940160462265
75,0.6884824679940266
76,0.6799821742906343
77,0.6677656495925264
78,0.6603764518035099
79,0.676257691640441
80,0.6617431945900354
81,0.6999223216926584
82,0.69188811076715
83,0.7001680352206454
84,0.7084417480679943
85,0.7021048540762401
86,0.7300371947142615
87,0.7197494115352397
88,0.742557973348332
89,0.7275957367775793
90,0.733655550723956
91,0.7467788486672426
92,0.7757317596182528
93,0.7912902705602213
94,0.8053441186350427
95,0.8218027892968007
96,0.8471565413067401
97,0.8313691137055615
98,0.8073794929442799
99,0.7893743408679655
100,0.7827592928006708
101,0.8013082539308771
102,0.8148318040999127
103,0.8207183770020433
104,0.8223408543227665
105,0.8101375952566493
106,0.8129300269515528
107,0.7930803624328122
108,0.8098458551166424
109,0.7936194433207415
110,0.8137118161548881
111,0.8006419994836681
112,0.8080693257647333
113,0.8147262015101009
114,0.8138759456607763
115,0.8416622595130391
116,0.8247557196463127
117,0.8428021328296398
118,0.8318296254290609
119,0.8425869675144421
120,0.827599228558793
121,0.8493698741418271
122,0.8614844876053838
123,0.843408333471457
124,0.8497939106852462
125,0.8507318026415356
126,0.8666137898108802
127,0.8558275378942316
128,0.8414686164723806
129,0.8489413365024319
130,0.8807884988582698
131,0.8703834448458785
132,0.8910480105247982
133,0.8673070534066859
134,0.8403926157968077
135,0.8345454316959159
136,0.8187259188139052
137,0.8313354988148511
138,0.835110669882082
139,0.8243495700200977
140,0.8366839448469837
141,0.8276223307693139
142,0.8313609178568034
143,0.8121832115449583
144,0.8160399225225742
145,0.8042741030278793
146,0.81502979498753
147,0.8080862582832323
148,0.8084012059097556
149,0.8060844228873963
150,0.8159916714679457
151,0.8091915393098886
152,0.7975321070698929
153,0.7992581382145943
154,0.8086967989479912
155,0.7833946931994193
156,0.8087596342552917
157,0.807991368067535
158,0.8115050998194718
159,0.8156806502872345
160,0.7981833885313958
161,0.8033148495412743
162,0.7857830011961252
163,0.7851199005248254
164,0.7950100140791657
165,0.7969168604792056
166,0.7889787105129213
167,0.8029771916620468
168,0.7859573071633846
169,0.7717727105130545
170,0.774735661958065
171,0.7618422745061012
172,0.7713799888257357
173,0.7719851856547316
174,0.7620744714776108
175,0.7499326159400905
176,0.7584432654363082
177,0.7625134538983355
178,0.7543921734127523
179,0.7728311797834053
180,0.7755914616211311
181,0.7780280249458381
182,0.8051451477256828
183,0.7998584527478722
184,0.8054436883948645
185,0.8066736221582227
186,0.796836453476425
187,0.7851321561504541
188,0.788367467526827
189,0.809201958029499
190,0.8147101281507059
191,0.8390975758672834
192,0.838946008665508
193,0.8408091264508133
194,0.8226820004068051
195,0.7858763645562162
196,0.7892774372070905
197,0.7664150891618507
198,0.7957977212664745
199,0.7975546181627651
200,0.8140198561128209
201,0.813014983612305
202,0.8686415572754425
203,0.911419759836795
204,0.9051484843309254
205,0.8799050597075376
206,0.9027569812847914
207,0.9300886046319948
208,0.9415593734192746
209,0.9210599557254012
210,0.9257603550004051
211,0.9440400600622454
212,0.9767233134492135
213,0.9705697731323663
214,0.9620410470777864
215,0.9630154315916785
216,0.9475474340061647
217,0.9888468611959502
218,0.9940826433077308
219,0.9923216663625422
220,1.0108785761861727
221,1.0150790839323924
222,1.0105448961293766
223,1.0167082310785662
224,1.0498034519707335
225,1.0421683702563558
226,1.032985705087719
227,1.042182170223295
228,1.0611309905606727
229,1.0679220926282447
230,1.0713263143111307
231,1.045920987324823
232,1.0545603360730833
233,1.0700422173601911
234,1.0789874083105888
235,1.0807139037735902
236,1.0719863950687318
237,1.0736418914958281
238,1.087648720058647
239,1.1131955819426942
240,1.1480481854320577
241,1.153015150493989
242,1.1358655434170233
243,1.138174185790457
244,1.1045449968695016
245,1.126016354180606
246,1.0869687242490618
247,1.0916865352787115
248,1.0905544172032144
249,1.0713675466745387
250,1.0574500184927493
251,1.0389271510190117
252,1.0266522932780846
253,1.0267407747785877
254,1.0502911082006454
255,1.015100422984834
256,1.0453992918397894
257,1.040401076423522
258,1.050059989558945
259,1.0507709550437418
260,1.056020331558535
261,1.0375632272486257
262,1.0376713281873886
263,1.037622233956438
264,1.0355114969209056
265,1.0382916893981562
266,1.0614359702197784
267,1.051346787342406
268,1.0357269475072612
269,0.9550348630207333
270,1.0017605001295704
271,1.0022511338442148
272,0.9706515545849183
273,0.9514769386708504
274,0.942686574449314
275,0.9641483114716503
276,0.9592952297455177
277,0.987042529367374
278,1.0211443372780402
279,0.989504359753535
280,1.0026061254449186
281,1.0125283912071534
282,1.0279547942268157
283,1.0184614829441672
284,1.0302119557215097
285,1.0154588757436498
286,1.046565385629026
287,1.0388594857746385
288,1.0491078105879412
289,1.0406439072104894
290,1.0157508468071526
291,1.0114192323717381
292,1.0237437496357218
293,1.040086202957457
294,1.051673467413678
295,1.0605211238226806
296,1.0522685124546047
297,1.0311869199683235
298,1.0538292992415528
299,1.0467661578789305
300,1.0455148414070787
301,1.043690514990643
302,1.038302781166099
303,1.0521587416322027
304,1.053408289776555
305,1.0714496494306172
306,1.0705662676899252
307,1.0741164573678614
308,1.0793837982663343
309,1.0662351007306388
310,1.0678521558212053
311,1.075592232562117
312,1.0741008222681299
313,1.0619322748303432
314,1.0924509379759983
315,1.0762994054396091
316,1.068329724027807
317,1.072750136712959
318,1.053418493719968
319,1.0726241742547704
320,1.0970975898282103
321,1.109946552646121
322,1.1238070364677462
323,1.1402379201902366
324,1.120282339337693
325,1.1301185854822704
326,1.14889030415885
327,1.1620248226215697
328,1.1652175477010873
329,1.1635962557393138
330,1.162365472942046
331,1.1619342287948924
332,1.1656905837185323
333,1.1510859778461235
334,1.1668219023823505
335,1.16932686378801
336,1.1867352798667123
337,1.1927737627802208
338,1.2178670601216408
339,1.2517696349643355
340,1.2581259522844321
341,1.265561823045771
342,1.260823506521201
343,1.264791668756452
344,1.2637780854022225
345,1.2597760451437632
346,1.265216215811307
347,1.258204454631563
348,1.2570230359474894
349,1.2379400469582664
350,1.2364148882353105
351,1.2456278463465913
352,1.2363632983837205
353,1.2350045866893182
354,1.2396145836178436
355,1.2090021335794232
356,1.2084984792594997
357,1.20718440892829
358,1.2016785701817996
359,1.1924622007780326
360,1.2098947238165885
361,1.205829140750163
362,1.1887566901027784
363,1.1984288579653497
364,1.1813325150355993
365,1.1995449579054047
366,1.205620520372938
367,1.2051297300104606
368,1.190474067556505
369,1.176152536868135
370,1.1541581891271182
371,1.1659938075498897
372,1.1753585003002893
373,1.1689902465278006
374,1.1595366149774649
375,1.1816770162281998
376,1.1756349027185227
377,1.205771757688249
378,1.19665064096745
379,1.160951692441032
380,1.16291319623882
381,1.1814176121798836
382,1.1543650026925978
383,1.1622918420955926
384,1.1821196780396643
385,1.182370312453012
386,1.1715644421227627
387,1.1745670535910036
388,1.1704465696386614
389,1.1756582174718366
390,1.1631645976168439
391,1.1563171458082402
392,1.1472823353342672
393,1.1389357620263316
394,1.1411842171188404
395,1.14319612595299
396,1.1718018192291146
397,1.173126314689086
398,1.1517149609792952
399,1.1720000198394727
400,1.166666224787224
401,1.1574378486669608
402,1.15932612609033
403,1.1286368499957213
404,1.1246934082458586
405,1.1357732898969914
406,1.0817052574878574
407,1.0905473043136826
408,1.0818694084585756
409,1.099720388237182
410,1.093623001699428
411,1.0807808277577713
412,1.0682149285913034
413,1.0364035481157052
414,1.0116381626045403
415,1.02270632431793
416,1.0438588033949374
417,1.0702125997355412
418,1.0591115987695838
419,1.075749848153626
420,1.0486402336991767
421,1.0628773961935598
422,1.0608347375879668
423,1.0770213491802634
424,1.033456435547872
425,1.0467649556252328
426,1.0483931290117285
427,1.044732086657756
428,1.056632921802945
429,1.0538631606386848
430,1.052994616520199
431,1.0501238686250631
432,1.0703062162095949
433,1.0734862719766856
434,1.0422923525397192
435,1.0558395230040043
436,1.0315026325587504
437,1.0146940654180199
438,1.041716092459004
439,1.0290453535258763
440,1.0287734215818634
441,1.047379097517318
442,1.0209813345115943
443,1.0488839231305778
444,1.029785542289481
445,0.9973017548111036
446,0.9976002674728057
447,1.003490171007614
448,0.9998990230773454
449,1.0119365588251081
450,1.01836386184113
451,1.0237684105733937
452,1.0174298572097347
453,1.0101046173832007
454,0.9967536070977491
455,0.9947801129946767
456,1.0044269850599532
457,1.0265592634890883
458,1.0450663463419831
459,1.057944168635724
460,1.0250576680970003
461,1.027775467184988
462,1.0192396054928436
463,1.0166338413546607
464,1.061578384950234
465,1.0583104056580717
466,1.078996820703636
467,1.0792781471630732
468,1.0739269933318791
469,1.0571461866015137
470,1.0624485476709682
471,1.0589490945233415
472,1.0636778322069786
473,1.061908986096159
474,1.0782778298609255
475,1.0586908992778212
476,1.0420018345271724
477,1.0470973637712944
478,1.0472792564881976
479,1.0503519935550742
480,1.0571473666030713
481,1.0504710064962572
482,1.045636228198214
483,1.0422162390828105
484,1.0565974614181652
485,1.0617993519170508
486,1.0460055437396805
487,1.0539577576630046
488,1.0717633180021875
489,1.0722743508431383
490,1.08832781785691
491,1.0979056381867047
492,1.1083771704952132
493,1.121495664774103
494,1.1174808065829913
495,1.1260961479702327
496,1.1252167899277739
497,1.1201557361124441
498,1.1165803183729304
499,1.119545349532232
500,1.1497755894698343
501,1.1582218686415187
502,1.167218410932433
503,1.154573628076276
504,1.1528995074872836
505,1.171087718528592
506,1.1560554087379342
507,1.1577625302466403
508,1.169507215278524
509,1.1678610360666908
510,1.1680147527119313
511,1.146197435638217
512,1.1669643575411024
513,1.1877198354445277
514,1.1842343911960818
515,1.18064659062041
516,1.1814320457163556
517,1.1604842840034728
518,1.1633356587211243
519,1.1562585083265695
520,1.1649910399985592
521,1.163089216721713
522,1.1500551664689747
523,1.178411929832742
524,1.18575231962815
525,1.1820712631329249
