,0
0,1.0149274716256136
1,1.010251443712441
2,0.9913176115965119
3,0.9952503550518301
4,1.000660191289131
5,0.9927873887319274
6,0.9585522832970477
7,0.9691924163580958
8,0.9569049547192061
9,0.9654472279946502
10,0.9455337069233429
11,0.9451432566485655
12,0.9554559009041093
13,0.9569884486374509
14,0.9564516112072774
15,0.9557775744008332
16,0.9531850970743411
17,0.9694165304810356
18,0.9724119614347012
19,0.9551845089672658
20,0.9431901399375701
21,0.9506111165959955
22,0.946193459625029
23,0.9561490472463513
24,0.9470398181296888
25,0.9322414313871747
26,0.8714369745243676
27,0.8468106366161755
28,0.8551563536657315
29,0.8749842213712119
30,0.8643034729480236
31,0.8883813146203104
32,0.8586863169542859
33,0.8262706976324828
34,0.7215808375040368
35,0.766358011441948
36,0.7056147749142427
37,0.6029584660506991
38,0.7009408478833495
39,0.6161210835957005
40,0.6476797954905228
41,0.5916818599405069
42,0.5972437280694176
43,0.5817188600516193
44,0.5504597641087333
45,0.6035806082105052
46,0.6424123435997631
47,0.6657200950054138
48,0.6307875124030268
49,0.6476194736539393
50,0.6416363291032515
51,0.627520811973108
52,0.640918872455602
53,0.6164767827122802
54,0.6537810884183584
55,0.6767549878674552
56,0.6928574222692859
57,0.6817931326400695
58,0.6931845672152224
59,0.6945551057676504
60,0.6762425203111916
61,0.6573260906440276
62,0.6712223214366223
63,0.657401360702243
64,0.663388852332846
65,0.6622629193889854
66,0.632795786995817
67,0.6526207105422951
68,0.6824599289295014
69,0.7023744634136884
70,0.6762066972479868
71,0.6623015853287214
72,0.6729088948262649
73,0.6631693569510257
74,0.6558429351855848
75,0.6885857363640098
76,0.6801277438640843
77,0.6678121947948158
78,0.6603586176970618
79,0.6764009599606878
80,0.6618394650123868
81,0.6999280602526353
82,0.6917639408542737
83,0.7000178747240394
84,0.7084103832552685
85,0.7021054234427824
86,0.730043286000165
87,0.7198008356939147
88,0.7427564145948297
89,0.7277134844006233
90,0.7335231276903992
91,0.7466580144661227
92,0.7756817773029273
93,0.791243854997355
94,0.8052904121095702
95,0.8218689378814008
96,0.8472947517409113
97,0.831552154694241
98,0.8075365767512704
99,0.7895312987389299
100,0.7828879296507709
101,0.8014170076209357
102,0.8150262136053381
103,0.8208846709124511
104,0.8226003330720648
105,0.8104769684911586
106,0.8131745536629478
107,0.793324330238903
108,0.8101399130491157
109,0.793914912702062
110,0.8139767166401219
111,0.8008907702052558
112,0.8083655541800238
113,0.814952181506756
114,0.8141000457869016
115,0.8418922572704116
116,0.8250162106926742
117,0.8430667909269685
118,0.8321538649878973
119,0.8429092057004914
120,0.8278524543967143
121,0.8494733468072704
122,0.8616188068063932
123,0.843570836649843
124,0.8499614888464471
125,0.8508986268156212
126,0.8668644422445785
127,0.856094660223051
128,0.8417033438435771
129,0.8492369853351295
130,0.8810992518765622
131,0.8707060866439972
132,0.8913030219496418
133,0.8675187207351405
134,0.8405082186532464
135,0.834630458266084
136,0.8187961465117904
137,0.8312981473854935
138,0.8351092327437618
139,0.8244183902706682
140,0.8366598686910924
141,0.8276844981057413
142,0.8313605527666934
143,0.8121862580337206
144,0.8160368884898508
145,0.8041974332905858
146,0.8149410556997975
147,0.8079952968669365
148,0.8083064286231026
149,0.8060167744633475
150,0.8158737643954844
151,0.8090825398358651
152,0.7974298680459944
153,0.7991801190238291
154,0.8086048881435315
155,0.7832835437318483
156,0.8086100914312262
157,0.8078531709169232
158,0.811372945996602
159,0.8155287843468432
160,0.7980435344922275
161,0.8031180881811353
162,0.7856178661749297
163,0.7848366081786505
164,0.7948308103146584
165,0.7967457448662467
166,0.7887306020333957
167,0.8028103102769053
168,0.7857704120541065
169,0.7717112938789273
170,0.774673286443281
171,0.7617593743988793
172,0.7713491431044981
173,0.7719582880560512
174,0.7620284081744991
175,0.7498855499914464
176,0.7583874210829646
177,0.7624691486692614
178,0.7543839016518097
179,0.7727895959927544
180,0.775575350774274
181,0.7780031787623122
182,0.8050874973533626
183,0.7998164348360955
184,0.8053967974189683
185,0.8066196328369424
186,0.7967424215510324
187,0.7850278885244331
188,0.7882851010532361
189,0.8091701726319936
190,0.8146565852906067
191,0.8390687495138339
192,0.8389075018053508
193,0.8408132989652035
194,0.8226210032507053
195,0.7858403367330881
196,0.7892596726262301
197,0.7664331029508663
198,0.7957904436505185
199,0.7975387300303621
200,0.8140832013511935
201,0.813060615924291
202,0.8688439299486629
203,0.9117361154908328
204,0.9053771087067152
205,0.8801598249260653
206,0.9030562381421195
207,0.9304203264084414
208,0.9418211329232363
209,0.9212545678520881
210,0.9258951391250544
211,0.9441681344662072
212,0.9768043645947727
213,0.9705437703924675
214,0.9619014523019196
215,0.9627997429726265
216,0.9473009954973604
217,0.9886178358898711
218,0.9939190741579145
219,0.9921045189294132
220,1.0105399923663574
221,1.0147214910714648
222,1.0101799999559318
223,1.0163785398823568
224,1.0494861639905149
225,1.041823864907904
226,1.0326486547790497
227,1.041818529920104
228,1.0607581432410973
229,1.067523238313569
230,1.0709255537948608
231,1.0454909648334054
232,1.0541588547593752
233,1.0696912858099314
234,1.0786775296247415
235,1.0804222371544143
236,1.0715879430538915
237,1.0729423937318143
238,1.0868338762554872
239,1.1123526965855328
240,1.1468840313413706
241,1.1519078448622277
242,1.134629961040481
243,1.1372220083253446
244,1.1036779222744035
245,1.1251830458889085
246,1.0861739369889893
247,1.0908626284556378
248,1.089691428790251
249,1.070517028567968
250,1.056469856572832
251,1.037890289416178
252,1.0255760168928278
253,1.0258336403745565
254,1.0494104720172903
255,1.0142603090706925
256,1.0444695910244308
257,1.039586150125803
258,1.0490345617036427
259,1.04982040417984
260,1.054834012865531
261,1.0362499460066141
262,1.0364056389049539
263,1.0362874877541979
264,1.034256937994126
265,1.0369620102060029
266,1.0599668844740522
267,1.0497254282201278
268,1.0341453046675402
269,0.9532012327181337
270,1.0000316813402832
271,1.000416196007276
272,0.9688152789754844
273,0.949633675366121
274,0.9405110127382299
275,0.9619011444642687
276,0.957121574906361
277,0.9851912180385375
278,1.0190894617144273
279,0.9873080337350304
280,1.0006250065800368
281,1.0107331011387561
282,1.0259524156095652
283,1.0165902867969834
284,1.0284704681501433
285,1.0136572683858336
286,1.0448503417052522
287,1.037244164051079
288,1.0476391691284832
289,1.0392461222791476
290,1.0143835182828407
291,1.009880125175711
292,1.0223117578895038
293,1.0385024578859006
294,1.0499447431903486
295,1.0589536877916603
296,1.0505637254688083
297,1.0293792491241243
298,1.0516613881881651
299,1.0446406729145772
300,1.0431188063994978
301,1.041269691931447
302,1.0359749571383403
303,1.0498968666168973
304,1.0511187327234472
305,1.0689865298628491
306,1.0680046014880473
307,1.0715472121441085
308,1.0768974386218475
309,1.0637949661615314
310,1.0653897261194352
311,1.073065273534588
312,1.0715121644107062
313,1.059165587825725
314,1.0897558508951
315,1.0735061189619395
316,1.065713019085973
317,1.0702022691265882
318,1.0506851032097502
319,1.0699183952639713
320,1.0941353520857726
321,1.1070074434577468
322,1.1210539820890346
323,1.137217494514685
324,1.1175055431752803
325,1.1276077857474762
326,1.1465823953376124
327,1.1595543451026318
328,1.1626929044978627
329,1.1612861575412332
330,1.1601517731867872
331,1.159851004861566
332,1.163586053898101
333,1.1491171329996221
334,1.1647088481537804
335,1.1671520954990808
336,1.18459791267878
337,1.190414928456696
338,1.2158229216468683
339,1.2498164325835592
340,1.256379618720067
341,1.2640331179055109
342,1.259389938301498
343,1.2632298364442591
344,1.262237437549008
345,1.2580445184859461
346,1.263521401632852
347,1.25665615266203
348,1.2557963284966858
349,1.2367693596151303
350,1.2349965793128008
351,1.2441742114847667
352,1.2347361749835697
353,1.2332161231340661
354,1.2378467350877091
355,1.2069793546631964
356,1.206605585744301
357,1.205195141987144
358,1.199524329997821
359,1.1904061918118531
360,1.207775212711607
361,1.203676697924847
362,1.186522259724019
363,1.1962068426869827
364,1.1790769646176742
365,1.1972962108972038
366,1.2033330490542467
367,1.2029067966783928
368,1.1881401513807097
369,1.1739145972003326
370,1.1518827798287488
371,1.1637324705437495
372,1.1730239352587957
373,1.1665762070564563
374,1.1571110457031655
375,1.179157761099299
376,1.1733048026250668
377,1.2033742028315288
378,1.1943150873375195
379,1.1590393924086826
380,1.16100021782605
381,1.1793346391408674
382,1.1520920924747333
383,1.1602563604403677
384,1.1801568838765097
385,1.1804774382587937
386,1.1694139654232645
387,1.1724701934370056
388,1.1683112059440512
389,1.1736204514549307
390,1.161017676892836
391,1.1542758626363945
392,1.1454924322756062
393,1.1376111419123094
394,1.1398520978689457
395,1.1419834161307205
396,1.1704610014871484
397,1.1717993910711715
398,1.150307100090797
399,1.170444163747043
400,1.1651104620510195
401,1.156051038731446
402,1.1579557524382842
403,1.1270893769762211
404,1.1231249031233979
405,1.1343364589904879
406,1.0801137378848582
407,1.0890139136709391
408,1.0802814464325168
409,1.0982127805251787
410,1.092140105165763
411,1.0793493688017164
412,1.0670304207854653
413,1.0351756447446887
414,1.010488186974819
415,1.021511974346559
416,1.0425402186299109
417,1.0690483297302233
418,1.0579671156057155
419,1.0746242442874276
420,1.0476913071919816
421,1.0619127496128467
422,1.0598474386086953
423,1.076092909042934
424,1.0322737254014513
425,1.0456956207826722
426,1.0471760131776906
427,1.0432198116309301
428,1.0551154196526913
429,1.0520740100332289
430,1.0514354611826833
431,1.0485256219987171
432,1.0688059260985299
433,1.0721187488979473
434,1.0409128489852306
435,1.05475790264304
436,1.030444988851437
437,1.0134019782707357
438,1.040383353014955
439,1.0277014566637332
440,1.027646401770193
441,1.04634055714658
442,1.020051710241891
443,1.0480976196634348
444,1.0294623246699186
445,0.9967840145364922
446,0.9973150553753489
447,1.0028616640975172
448,0.9992758430510612
449,1.0115675165027618
450,1.0178302460293758
451,1.023227953366027
452,1.0170016060697373
453,1.009798389645429
454,0.9965484548437756
455,0.9944871128037763
456,1.0038729638657369
457,1.0259870556011488
458,1.044492476935458
459,1.0574616473464813
460,1.0245882991067585
461,1.0271544678778504
462,1.01853325771094
463,1.0158842789905471
464,1.0607931613073378
465,1.0576130740169947
466,1.0780452728745864
467,1.0781819620306758
468,1.0728265390608354
469,1.0559254217489278
470,1.0611660006019799
471,1.0573758390403296
472,1.0622127200714677
473,1.0604541645054575
474,1.0766446933056488
475,1.05704421674144
476,1.0403704883417733
477,1.0452956424692859
478,1.0455384996251922
479,1.0486962477499657
480,1.0555398637137565
481,1.0489804550881323
482,1.0441075325816997
483,1.0405789923863769
484,1.0550659598050771
485,1.0604462430970047
486,1.0446061299168772
487,1.052544992679031
488,1.070164287847631
489,1.0707871471392907
490,1.0867710389980891
491,1.0961771514818772
492,1.1068404796621552
493,1.119851937238522
494,1.115849336396722
495,1.124323712813988
496,1.1232768186951052
497,1.1182777720654962
498,1.1148421739704175
499,1.1179190412727673
500,1.1482979547028256
501,1.1566663441575418
502,1.1657601654282113
503,1.153301913760055
504,1.1519661750803607
505,1.1700184026494376
506,1.1548810657375266
507,1.1566479021239435
508,1.168249237804533
509,1.1664809689211695
510,1.1665471213222813
511,1.144499978089082
512,1.1651703132375921
513,1.1863627473302403
514,1.1830169157013761
515,1.179755602465764
516,1.1804099749526655
517,1.1596016835393554
518,1.1624527645849543
519,1.1552172181401759
520,1.1638875785010165
521,1.1619833321913653
522,1.1487924319219036
523,1.1768594102843162
524,1.183414977342814
525,1.179717831146303
526,1.1705710896127928
527,1.1417616210820267
528,1.1373912890606097
529,1.166046822356727
530,1.1714709704686705
531,1.1547642321710054
532,1.1451994923632878
533,1.134229669183741
534,1.1507422778898857
535,1.1611293297764929
536,1.1766781128774073
537,1.2023622125570699
538,1.2056402851853554
539,1.2027534152155746
540,1.2119530915470718
541,1.211492289076563
542,1.2122675339911906
543,1.2311297173129363
544,1.237614224512018
545,1.2387074537539537
546,1.2368449811326692
547,1.2305350606944485
548,1.2073194387421144
549,1.207514737216199
550,1.2241468407338745
551,1.2205428511559655
552,1.2188844418423737
553,1.2076630264894193
554,1.2124915958558262
555,1.2054267715262483
556,1.2029797780984526
557,1.1941811908074236
558,1.1910863983798505
559,1.1602099808877517
560,1.1563129295378702
561,1.12933426222588
562,1.1398821453123154
563,1.1435600857911066
564,1.1312419813579035
565,1.126113084561237
566,1.1260482492544368
567,1.1422555321840495
568,1.1152380179343542
569,1.1271414927380623
570,1.1144928392610296
571,1.1153411399792041
572,1.147293853818789
573,1.1605550255292998
574,1.1696812540885917
575,1.187781870372625
576,1.1912687252202534
577,1.1652529749257514
578,1.1715785518497657
579,1.184338134580584
580,1.2095003956813852
581,1.215768933884334
582,1.211342905212004
583,1.2190665700895915
584,1.2164666718695167
585,1.2076199828660095
586,1.2123199654166155
587,1.2088023489997546
