,0
0,0.014907620887589585
1,-0.0042346160387650685
2,-0.018415289060334083
3,0.004731151282442721
4,0.0038189246420826887
5,-0.0074460603106677415
6,-0.03443805354980896
7,0.010811427463367575
8,-0.013470713327471077
9,0.00894723564248136
10,-0.021015447164059523
11,-0.00044373286575947655
12,0.01091654663327663
13,0.001209730496890853
14,-0.0017116678736818671
15,-0.0010454854915176559
16,-0.004061453067681352
17,0.017293410116800797
18,0.002688879533665525
19,-0.01793295376418833
20,-0.012180946838187053
21,0.009201047535839248
22,-0.005837474126572773
23,0.009531064789000282
24,-0.008967147586244653
25,-0.01547227137426218
26,-0.0640941166844416
27,-0.02970228714088578
28,0.00984011449424291
29,0.022277790878735607
30,-0.01157192240016973
31,0.028208290743001463
32,-0.03198851730196205
33,-0.034749624288568176
34,-0.11710781509099158
35,0.05588909910034941
36,-0.07657659115008511
37,-0.14064545613871418
38,0.15257811043652894
39,-0.11795323372373875
40,0.05798883814006603
41,-0.07791004231598164
42,0.0006282335387938637
43,-0.023499400185633044
44,-0.05454908086947174
45,0.08252436082689868
46,0.05977299089563831
47,0.04355907619085281
48,-0.047823613440456804
49,0.028395658057329822
50,-0.018727373751042463
51,-0.027642692428016893
52,0.014307904323367154
53,-0.04197780556492974
54,0.06205793394582701
55,0.03514626038160395
56,0.019023438285336855
57,-0.015459357842801644
58,0.01670286837620963
59,0.003199564386984268
60,-0.02649778060337879
61,-0.027231840667042623
62,0.020203377432997043
63,-0.020151707398545073
64,0.004318726235300547
65,-0.0031187615527300894
66,-0.04152409458818273
67,0.03208918145226442
68,0.041683661731574145
69,0.02447394032490549
70,-0.03849354637274689
71,-0.014988067705022107
72,0.015290693034581486
73,-0.011648850552366688
74,-0.01282052304941055
75,0.04871010242926011
76,-0.01117888824057462
77,-0.019414602004761677
78,-0.010703438260446294
79,0.02745502673958821
80,-0.020582333676715636
81,0.054172388842254574
82,-0.013198879200582278
83,0.009790181157424787
84,0.009809609858047137
85,-0.007684613350148536
86,0.03817285411062363
87,-0.01355615435806267
88,0.03684819354741537
89,-0.022836606958432492
90,0.004098212968004917
91,0.018219130709605444
92,0.03685461153755674
93,0.02096148634622212
94,0.0197774384529508
95,0.021264566042481337
96,0.0317519048792384
97,-0.01685238735882454
98,-0.02944157885766648
99,-0.02177035817838463
100,-0.009380608976071193
101,0.01984331893624789
102,0.01929831523773128
103,0.007359802591067477
104,0.003584231012094139
105,-0.01143032657576824
106,-0.00024817730497421426
107,-0.023494470602476163
108,0.021709831579441917
109,-0.01847805425396289
110,0.02362546013896878
111,-0.01620289830805899
