,0
0,1.0149315120715747
1,1.0102488729582948
2,0.9913069859897942
3,0.9952257368904605
4,1.0006458265680065
5,0.9927720613861062
6,0.9585503326335971
7,0.9691971847497156
8,0.9569133190713944
9,0.9654531660264216
10,0.945544140746255
11,0.9451571975147296
12,0.9554759872927812
13,0.9570208177747881
14,0.9565043006603614
15,0.9558311083697261
16,0.953253979067433
17,0.9694813304157054
18,0.9724701576446012
19,0.9552451441504846
20,0.9432456808477323
21,0.950663744286887
22,0.9462622893777837
23,0.9562229459766433
24,0.9471063216758258
25,0.9323044419823026
26,0.8714811097506387
27,0.8468727027400222
28,0.8552308129439358
29,0.8750489630296238
30,0.8643607096470767
31,0.8884458250895182
32,0.8587351290556317
33,0.8262717340856105
34,0.7215759765608232
35,0.766365802724817
36,0.7055971755700352
37,0.6029210798764707
38,0.7009135743052592
39,0.6161187873640218
40,0.6476766521145743
41,0.5916375851178282
42,0.5971679387045515
43,0.5816497458504993
44,0.5504340393040063
45,0.6036479376005949
46,0.6425398915144757
47,0.6658335824445272
48,0.6308750399685588
49,0.6476996686358744
50,0.641795679612114
51,0.6276288375360554
52,0.641084876260419
53,0.6166674361201084
54,0.6539715253566213
55,0.6769423382448442
56,0.6930847567727828
57,0.6820143915253072
58,0.6934135568605909
59,0.6947771711400327
60,0.6764570463635492
61,0.6575309940176481
62,0.6714413874024711
63,0.6576118874147828
64,0.6636217848474233
65,0.6625133008472865
66,0.6330435502055114
67,0.652867912912733
68,0.6827169327860682
69,0.7026596053861403
70,0.6764722801530432
71,0.6625263628779433
72,0.6731400887221233
73,0.6633834101997119
74,0.6560622636636765
75,0.6888248053500539
76,0.6803485795560621
77,0.6680354095911542
78,0.6605724811597433
79,0.6765732679942419
80,0.6620045319089579
81,0.7000966795671437
82,0.6919706746427862
83,0.700235342608477
84,0.708599219678078
85,0.702281311784508
86,0.730286630743396
87,0.720037446180922
88,0.7429879351135948
89,0.7279732972172842
90,0.7338057004583715
91,0.7469410323334267
92,0.7759764726409151
93,0.7915532414089018
94,0.8055885596098595
95,0.8221738562607653
96,0.8476109267869972
97,0.8318498595220638
98,0.8078210295051591
99,0.7898045680847507
100,0.7831791079348278
101,0.8017368963378018
102,0.8153273821572425
103,0.8211959597306289
104,0.8229022249793944
105,0.8107621556347956
106,0.813476117665443
107,0.7936254284091264
108,0.8104381391096768
109,0.7942018974311643
110,0.8142763807984525
111,0.8011882662543179
112,0.8086670432783043
113,0.8152739851613433
114,0.8144215511621126
115,0.8422289653842653
116,0.8253377289060869
117,0.8433948563974522
118,0.8324534417769726
119,0.843213933715912
120,0.8281622074277809
121,0.8498099053432449
122,0.8619592485899695
123,0.8439003089633895
124,0.8502908450927419
125,0.8512308321989629
126,0.8672035965219289
127,0.8564230150843893
128,0.8420280329803265
129,0.8495444495798492
130,0.8814190407957098
131,0.8710188080838318
132,0.8916108463290221
133,0.8678266760745751
134,0.8408070572761421
135,0.834922781040099
136,0.8191035112378157
