,0
0,1.014890310830068
1,1.0108554370022762
2,0.99208509315915
3,0.9967894269298493
4,1.0014308346560483
5,0.9925907894793665
6,0.9573092570980452
7,0.968216434611132
8,0.9567696508774719
9,0.9655981000603207
10,0.9454333321748185
11,0.9449287725816651
12,0.9553828080096519
13,0.956363144278859
14,0.9545326386304213
15,0.9525512143926524
16,0.9479721610664454
17,0.9642572571043525
18,0.9677512307172239
19,0.9505471684236149
20,0.9381071008793856
21,0.9459655647578987
22,0.9410805870286671
23,0.9507336978057128
24,0.9419883343825487
25,0.9266664043020364
26,0.86441555766364
27,0.8396800849102196
28,0.8477954143281807
29,0.8684397390881902
30,0.8579628004731031
31,0.8815739198680783
32,0.8525313741845195
33,0.8221733485854432
34,0.7115679653053127
35,0.7517138676990293
36,0.696849374563143
37,0.596849780723024
38,0.6922618511239664
39,0.6155025723057285
40,0.6514404496806685
41,0.5843122884840574
42,0.5957206380696967
43,0.5710191747345001
44,0.5409192371389653
45,0.5839588437424876
46,0.625555905976189
47,0.6529429601982958
48,0.6220245511294025
49,0.6414660403699604
50,0.6435699523289556
51,0.6240937697915473
52,0.6399717886596579
53,0.6146489029693171
54,0.6521631151411375
55,0.6720603948370232
56,0.6838988697161408
57,0.6730051674457974
58,0.6847382434817085
59,0.6859732890567292
60,0.6678653385344914
61,0.6498212457186414
62,0.6640882910560577
63,0.6476251507271411
64,0.6496556176128525
65,0.6487423692181354
66,0.6210235521128411
67,0.6406946116865901
68,0.6745326371150833
69,0.6883775030307027
70,0.6626454838388238
71,0.6530582912757043
72,0.6604065028515842
73,0.6536905395614794
74,0.6478739502550985
75,0.6794513439198151
76,0.6708394353092205
77,0.6564383254822331
78,0.65126719303924
79,0.6658315205714019
80,0.6508853592361895
81,0.6845575894257879
82,0.6757997481622445
83,0.6816278091591709
84,0.6900247437117607
85,0.6840371199023463
86,0.7085368963728603
87,0.6967474590621759
88,0.7242496282826316
89,0.7076549650563292
90,0.711745847048993
91,0.7248696234702454
92,0.7547867900295108
93,0.7699506922031982
94,0.7869477751412792
95,0.8046715964737912
96,0.8321237969173938
97,0.8205080888811481
98,0.796547207620633
99,0.7782939544238259
100,0.7728022682237309
101,0.7953524621739806
102,0.8088135057250319
103,0.8135860125473448
104,0.8174750772252081
105,0.8056715520854298
106,0.8060546280660777
107,0.7869640616671884
108,0.8040690414501115
109,0.7874880752819476
110,0.8051116168594663
111,0.7917744958865003
112,0.7992366796461884
113,0.8053708113922833
114,0.8036007494196521
115,0.8309811261250855
116,0.8146559329355894
117,0.831558843462581
118,0.8219398506208084
119,0.8319798642095274
120,0.818709536550765
121,0.8365468642090576
122,0.847663999718102
123,0.8305706153682059
124,0.8375604954770373
125,0.838006322013712
126,0.853913873448054
127,0.8434554375385449
128,0.8287514555540827
129,0.8357701576079978
130,0.8676172854577724
131,0.8570261468028929
132,0.8749901460696365
133,0.8513040964745354
134,0.8218351982064483
135,0.8124883011265933
136,0.8042174180175031
137,0.8174029597363853
138,0.8204962068136171
139,0.8112008389777646
140,0.8222789353859913
141,0.812462927246878
142,0.815212544206201
143,0.796430336642587
144,0.8003151588827061
145,0.79124570829696
146,0.801204898220209
147,0.7948464541034527
148,0.7953662398083506
149,0.7918894168143428
150,0.800437969501397
151,0.7927090003654468
152,0.781061758184273
153,0.7814939205345162
154,0.7902478709802104
155,0.7657831778191292
156,0.7902616246658495
157,0.7873251588446589
158,0.7897965936216269
159,0.7941466412776533
160,0.7767040779215233
161,0.7805874129476056
162,0.7612847478045308
163,0.758557073412678
164,0.7669940017119694
165,0.7667440579280008
166,0.7540683225205134
