,0
0,0.014963259707104232
1,-0.004590800757192195
2,-0.01875091432999728
3,0.003953486997934921
4,0.0053850399127397105
5,-0.007891617937664873
6,-0.0344979721767216
7,0.011101905816672258
8,-0.012693897587509445
9,0.008926087919906837
10,-0.020632041478567818
11,-0.00039484271531424817
12,0.010941411398841609
13,0.0016287957593806863
14,-0.000525256086526448
15,-0.0007531708430022342
16,-0.0027695137594477485
17,0.017066935512352936
18,0.00310761214226148
19,-0.01771247909622353
20,-0.012571889815429109
21,0.007966898691298407
22,-0.004657065631635549
23,0.010499948259681834
24,-0.009541247617113911
25,-0.015683963181822823
26,-0.06528530521669461
27,-0.02825191190956307
28,0.009864877905860958
29,0.023153715532691233
30,-0.012205739526436377
31,0.02788206439764898
32,-0.033432125147130044
33,-0.03777101161729431
34,-0.12624782901917356
35,0.06178916474695861
36,-0.079270121966981
37,-0.14513869491205983
38,0.16180323806946617
39,-0.12097744491001353
40,0.051555451026654445
41,-0.08534559283601689
42,0.00844353482050464
43,-0.025628310376092034
44,-0.05374015270546038
45,0.095946609463479
46,0.06409715207188826
47,0.036454752890073584
48,-0.05230276165079123
49,0.026820272750080587
50,-0.009859364087915466
51,-0.02235104422410693
52,0.02081729392250803
53,-0.038359955593336215
54,0.06064830901415974
55,0.03512870783429475
56,0.02361062691258327
57,-0.015895393574209115
58,0.016755623488814222
59,0.0020563329251161544
60,-0.02639795614026833
61,-0.027893867363748624
62,0.021104318712747337
63,-0.02057866658746437
64,0.008882342720300368
65,-0.0017447382763335355
66,-0.04424598167530373
67,0.0313210331827554
68,0.04530494742223173
69,0.02914554734469956
70,-0.03737777009335918
71,-0.02038641031799303
72,0.015976096542593302
73,-0.014313353464457088
74,-0.011097094621979438
75,0.049895360504418194
76,-0.012255470889870003
77,-0.018094812406577468
78,-0.011093119925503228
79,0.024376792697691562
80,-0.021436814150610047
81,0.05743181753857288
82,-0.01164540372053834
83,0.011831900063694984
84,0.011756250685252354
85,-0.008841090792888966
86,0.039752705937746866
87,-0.01403781354966643
88,0.03203921076858912
89,-0.02034102148287161
90,0.007999639678358716
91,0.0179292054389604
92,0.0386638819696812
